DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-11                04:13:19.851              130.17592420              3124.222181               131.17592420              1652242399.851            0                         963                       1.3999761943E+02          4.5000016974E+01          3.9187500000E+01          4.5092825672E+01          4.5002650915E+01          2.5000000000E+01          2.0000000000E+00          4.5780239224E+04          0.0000000000E+00          3.3048888152E-01          3.3365128264E-01          3.3386223462E-01          3.3740084940E-01          3.3672577998E-01          3.3996585275E-01          3.4017746830E-01          3.4426480093E-01          4.1048141906E+02          0.0000000000E+00          2.0095329739E+00          2.0371051158E+00          1.0663770252E+00          1.3232158494E+02          0.0000000000E+00          6.7686895034E-01          5.8459320591E+01          1.2154111350E+00          6.3633531253E+01          4.2974013916E+02          1.3317504370E+02          
2022-05-11                04:13:20.937              130.17593678              3124.222483               131.17593678              1652242400.938            0                         963                       1.3999761943E+02          4.5000016974E+01          3.9187500000E+01          4.5092825672E+01          4.5002650915E+01          4.7000000000E+01          2.0000000000E+00          4.5780239224E+04          0.0000000000E+00          3.2464357052E-01          3.3322216530E-01          3.3393094804E-01          3.3716499302E-01          3.3076863744E-01          3.3952864675E-01          3.4024738567E-01          3.4401935547E-01          4.2036569545E+02          0.0000000000E+00          2.0150116255E+00          2.0426571557E+00          1.0663053008E+00          1.3199452337E+02          0.0000000000E+00          6.5979483976E-01          5.8459320591E+01          1.2782446772E+00          6.3633531253E+01          4.2974013916E+02          1.3317504370E+02          
2022-05-11                04:13:21.677              130.17594534              3124.222688               131.17594534              1652242401.677            0                         963                       1.3999761943E+02          4.5000016974E+01          3.9187500000E+01          4.5092825672E+01          4.5002650915E+01          4.7000000000E+01          2.0000000000E+00          4.5780239224E+04          0.0000000000E+00          3.2465045435E-01          3.3300787253E-01          3.3390095966E-01          3.3704904959E-01          3.3077536836E-01          3.3930981479E-01          3.4021668723E-01          3.4389810413E-01          4.2036421796E+02          0.0000000000E+00          2.0187362460E+00          2.0464316628E+00          1.0662565385E+00          1.3177220929E+02          0.0000000000E+00          6.5979483976E-01          5.8459320591E+01          1.2782446772E+00          6.3633531253E+01          4.2974013916E+02          1.3317504370E+02          
2022-05-11                04:13:22.233              130.17595178              3124.222843               131.17595178              1652242402.234            0                         963                       1.3999367032E+02          4.4999992371E+01          3.9187500000E+01          4.5092826843E+01          4.5002647400E+01          2.0000000000E+00          2.0000000000E+00          4.5779314426E+04          0.0000000000E+00          3.2801539369E-01          3.3273597638E-01          3.3382739009E-01          3.3702629479E-01          3.3420422086E-01          3.3903241222E-01          3.4014153140E-01          3.4387368628E-01          4.2145025566E+02          0.0000000000E+00          2.0215435243E+00          2.0492765378E+00          1.0662197851E+00          1.3160467991E+02          0.0000000000E+00          6.5979483976E-01          5.8459320591E+01          1.2782446772E+00          6.3611733977E+01          4.2974013916E+02          1.3159085631E+02          
2022-05-11                04:13:22.762              130.17595789              3124.222989               131.17595789              1652242402.762            0                         963                       1.3999862671E+02          4.4999992371E+01          3.9187500000E+01          4.5092826843E+01          4.5002647400E+01          4.6000000000E+01          2.0000000000E+00          4.5779828125E+04          0.0000000000E+00          3.3120814353E-01          3.3254347744E-01          3.3372026963E-01          3.3692183512E-01          3.3745783828E-01          3.3883584170E-01          3.4003218002E-01          3.4376413364E-01          4.2247920255E+02          0.0000000000E+00          2.0241777090E+00          2.0519470046E+00          1.0662234468E+00          1.3136182075E+02          0.0000000000E+00          6.5979483976E-01          5.8417681252E+01          1.2782446772E+00          6.3611733977E+01          4.2974013916E+02          1.3159085631E+02          
2022-05-11                04:13:23.747              130.17596931              3124.223263               131.17596931              1652242403.748            0                         963                       1.4000013127E+02          4.5000043800E+01          3.9187500000E+01          4.5092852558E+01          4.5002690258E+01          4.7000000000E+01          2.0000000000E+00          4.5780012409E+04          0.0000000000E+00          3.3717155670E-01          3.3251167633E-01          3.3357090840E-01          3.3688550559E-01          3.4353490999E-01          3.3880297401E-01          3.3987968302E-01          3.4372419129E-01          4.2440068101E+02          0.0000000000E+00          2.0290938851E+00          2.0569307594E+00          1.0662251700E+00          1.3090830301E+02          0.0000000000E+00          6.8501016064E-01          5.8417681252E+01          1.2887474418E+00          6.3611733977E+01          4.2974013916E+02          1.3159085631E+02          
2022-05-11                04:13:24.482              130.17597780              3124.223467               131.17597780              1652242404.482            0                         963                       1.4000013127E+02          4.5000043800E+01          3.9187500000E+01          4.5092852558E+01          4.5002690258E+01          4.7000000000E+01          2.0000000000E+00          4.5780012409E+04          0.0000000000E+00          3.3718346029E-01          3.3250243202E-01          3.3346115278E-01          3.3694917199E-01          3.4354704819E-01          3.3879298279E-01          3.3976757601E-01          3.4378649044E-01          4.2439845214E+02          0.0000000000E+00          2.0327536568E+00          2.0606408391E+00          1.0662264532E+00          1.3057065037E+02          0.0000000000E+00          6.8501016064E-01          5.8417681252E+01          1.2887474418E+00          6.3611733977E+01          4.2974013916E+02          1.3159085631E+02          
2022-05-11                04:13:25.200              130.17598611              3124.223667               131.17598611              1652242405.200            0                         963                       1.4000381397E+02          4.5000175476E+01          3.9142253199E+01          4.5092918396E+01          4.5002799988E+01          2.5000000000E+01          2.0000000000E+00          4.5780563364E+04          0.0000000000E+00          3.3417336579E-01          3.3241750243E-01          3.3324275975E-01          3.3699976826E-01          3.4047959601E-01          3.3870578595E-01          3.3954473855E-01          3.4383545724E-01          4.1712718689E+02          0.0000000000E+00          2.0363336940E+00          2.0642700885E+00          1.0662277087E+00          1.3024032791E+02          0.0000000000E+00          6.8501016064E-01          5.8417681252E+01          1.2887474418E+00          6.3611733977E+01          4.3572412606E+02          1.3159085631E+02          
2022-05-11                04:13:26.336              130.17599927              3124.223982               131.17599927              1652242406.337            0                         963                       1.4000381397E+02          4.5000175476E+01          3.9142253199E+01          4.5092918396E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5780563364E+04          0.0000000000E+00          3.2940623665E-01          3.3207921595E-01          3.3296375237E-01          3.3704441334E-01          3.3562162687E-01          3.3836002110E-01          3.3926011775E-01          3.4387677008E-01          4.0561277910E+02          0.0000000000E+00          2.0287774278E+00          2.0566100677E+00          1.0662294381E+00          1.2971723186E+02          0.0000000000E+00          6.6836350449E-01          5.8417681252E+01          1.2469094738E+00          6.3611733977E+01          4.3572412606E+02          1.3159085631E+02          
2022-05-11                04:13:27.078              130.17600785              3124.224188               131.17600785              1652242407.078            0                         963                       1.4000381397E+02          4.5000175476E+01          3.9142253199E+01          4.5092918396E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5780563364E+04          0.0000000000E+00          3.2941796215E-01          3.3201268460E-01          3.3282996758E-01          3.3702482078E-01          3.3563358250E-01          3.3829186014E-01          3.3912348526E-01          3.4385399253E-01          4.0561060504E+02          0.0000000000E+00          2.0238528515E+00          2.0516178722E+00          1.0662305649E+00          1.2937635336E+02          0.0000000000E+00          6.6836350449E-01          5.8417681252E+01          1.2469094738E+00          6.3611733977E+01          4.3572412606E+02          1.3159085631E+02          
2022-05-11                04:13:27.625              130.17601419              3124.224341               131.17601419              1652242407.626            0                         963                       1.3999926716E+02          4.5000175476E+01          3.9178082192E+01          4.5092918396E+01          4.5002799988E+01          2.0000000000E+00          2.0000000000E+00          4.5779794360E+04          0.0000000000E+00          3.3124751916E-01          3.3185863120E-01          3.3296748823E-01          3.3701096333E-01          3.3749801159E-01          3.3813422516E-01          3.3926332720E-01          3.4383706150E-01          4.0450126980E+02          0.0000000000E+00          2.0202108990E+00          2.0479259120E+00          1.0662313980E+00          1.2912427781E+02          0.0000000000E+00          6.6836350449E-01          5.8417681252E+01          1.2469094738E+00          6.3611030193E+01          4.3572412606E+02          1.2911041321E+02          
2022-05-11                04:13:28.153              130.17602029              3124.224487               131.17602029              1652242408.153            0                         963                       1.4000631714E+02          4.5000175476E+01          3.9125000000E+01          4.5092918396E+01          4.5002799988E+01          4.6000000000E+01          2.0000000000E+00          4.5780550781E+04          0.0000000000E+00          3.3300374879E-01          3.3174814041E-01          3.3296794148E-01          3.3700086959E-01          3.3928435299E-01          3.3802092868E-01          3.3926359002E-01          3.4382559372E-01          4.0343445304E+02          0.0000000000E+00          2.0167086212E+00          2.0443607673E+00          1.0656696785E+00          1.2888220791E+02          0.0000000000E+00          6.6836350449E-01          5.8490235380E+01          1.2469094738E+00          6.3611030193E+01          4.3572412606E+02          1.2911041321E+02          
2022-05-11                04:13:29.138              130.17603169              3124.224761               131.17603169              1652242409.138            0                         963                       1.4000483486E+02          4.5000175476E+01          3.9185078692E+01          4.5092918396E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5780602045E+04          0.0000000000E+00          3.3628603943E-01          3.3172501686E-01          3.3329546722E-01          3.3694922315E-01          3.4262283046E-01          3.3799653222E-01          3.3959675442E-01          3.4376996625E-01          4.0144049798E+02          0.0000000000E+00          2.0101631555E+00          2.0376979699E+00          1.0646207614E+00          1.2842976166E+02          0.0000000000E+00          6.8213702573E-01          5.8490235380E+01          1.2509531259E+00          6.3611030193E+01          4.3572412606E+02          1.2911041321E+02          
2022-05-11                04:13:29.869              130.17604016              3124.224964               131.17604016              1652242409.870            0                         963                       1.4000483486E+02          4.5000175476E+01          3.9185078692E+01          4.5092918396E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5780602045E+04          0.0000000000E+00          3.3629297898E-01          3.3171070792E-01          3.3343275487E-01          3.3679521670E-01          3.4262519622E-01          3.3798104438E-01          3.3973616494E-01          3.4360967211E-01          4.0143836097E+02          0.0000000000E+00          2.0052989452E+00          2.0327466829E+00          1.0638413031E+00          1.2809350327E+02          0.0000000000E+00          6.8213702573E-01          5.8490235380E+01          1.2509531259E+00          6.3611030193E+01          4.3572412606E+02          1.2911041321E+02          
2022-05-11                04:13:30.530              130.17604781              3124.225147               131.17604781              1652242410.531            0                         963                       1.4000490795E+02          4.4999933121E+01          3.9187500000E+01          4.5093039574E+01          4.5002799988E+01          2.5000000000E+01          2.0000000000E+00          4.5781664634E+04          0.0000000000E+00          3.3595274065E-01          3.3168757467E-01          3.3350774092E-01          3.3664157394E-01          3.4227424369E-01          3.3795648802E-01          3.3981205826E-01          3.4344974050E-01          4.0651157746E+02          0.0000000000E+00          2.0009065416E+00          2.0282757347E+00          1.0631374783E+00          1.2778985665E+02          0.0000000000E+00          6.8213702573E-01          5.8490235380E+01          1.2509531259E+00          6.3611030193E+01          4.2817949755E+02          1.2911041321E+02          
2022-05-11                04:13:31.617              130.17606038              3124.225449               131.17606038              1652242411.617            0                         963                       1.4000490795E+02          4.4999933121E+01          3.9187500000E+01          4.5093039574E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5781664634E+04          0.0000000000E+00          3.3539405020E-01          3.3147146141E-01          3.3357544140E-01          3.3623814461E-01          3.4169797657E-01          3.3773485009E-01          3.3988046149E-01          3.4303274684E-01          4.1484661189E+02          0.0000000000E+00          2.0031806418E+00          2.0305508187E+00          1.0619813665E+00          1.2729098215E+02          0.0000000000E+00          6.8047419264E-01          5.8490235380E+01          1.2575564634E+00          6.3611030193E+01          4.2817949755E+02          1.2911041321E+02          
2022-05-11                04:13:32.355              130.17606894              3124.225654               131.17606894              1652242412.356            0                         963                       1.4000490795E+02          4.4999933121E+01          3.9187500000E+01          4.5093039574E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5781664634E+04          0.0000000000E+00          3.3540125173E-01          3.3156970617E-01          3.3367233538E-01          3.3596530792E-01          3.4170057850E-01          3.3783399330E-01          3.3997857682E-01          3.4275090261E-01          4.1484439748E+02          0.0000000000E+00          2.0047281134E+00          2.0320989220E+00          1.0611947012E+00          1.2695151248E+02          0.0000000000E+00          6.8047419264E-01          5.8490235380E+01          1.2575564634E+00          6.3611030193E+01          4.2817949755E+02          1.2911041321E+02          
2022-05-11                04:13:32.914              130.17607539              3124.225809               131.17607539              1652242412.914            0                         963                       1.3999676514E+02          4.4999931335E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          2.0000000000E+00          2.0000000000E+00          4.5780351562E+04          0.0000000000E+00          3.3475010666E-01          3.3146110431E-01          3.3380686312E-01          3.3569425195E-01          3.4103351453E-01          3.3772200181E-01          3.4011503315E-01          3.4247085895E-01          4.1590070942E+02          0.0000000000E+00          2.0058965789E+00          2.0332678444E+00          1.0606007341E+00          1.2669518107E+02          0.0000000000E+00          6.8047419264E-01          5.8490235380E+01          1.2575564634E+00          6.3289047279E+01          4.2817949755E+02          1.2668128279E+02          
2022-05-11                04:13:33.440              130.17608149              3124.225956               131.17608149              1652242413.441            0                         963                       1.3999584325E+02          4.4999931335E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          4.6000000000E+01          2.0000000000E+00          4.5780414103E+04          0.0000000000E+00          3.3413895124E-01          3.3133696085E-01          3.3381101422E-01          3.3569033432E-01          3.4041495820E-01          3.3759428995E-01          3.4011878221E-01          3.4246568036E-01          4.1689899221E+02          0.0000000000E+00          2.0070329927E+00          2.0344380206E+00          1.0612983195E+00          1.2655564679E+02          0.0000000000E+00          6.8047419264E-01          5.8540899644E+01          1.2575564634E+00          6.3289047279E+01          4.2817949755E+02          1.2668128279E+02          
2022-05-11                04:13:34.431              130.17609296              3124.226231               131.17609296              1652242414.432            0                         963                       1.3999314829E+02          4.5000002716E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5780279926E+04          0.0000000000E+00          3.3298799679E-01          3.3122776293E-01          3.3398898534E-01          3.3540573122E-01          3.3925005689E-01          3.3748202110E-01          3.4029962218E-01          3.4217182535E-01          4.1877622119E+02          0.0000000000E+00          2.0091742132E+00          2.0366430385E+00          1.0626174971E+00          1.2629325399E+02          0.0000000000E+00          6.7524505265E-01          5.8540899644E+01          1.2436542765E+00          6.3289047279E+01          4.2817949755E+02          1.2668128279E+02          
2022-05-11                04:13:35.168              130.17610149              3124.226436               131.17610149              1652242415.169            0                         963                       1.3999314829E+02          4.5000002716E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5780279926E+04          0.0000000000E+00          3.3299924631E-01          3.3119191954E-01          3.3399033323E-01          3.3510356025E-01          3.3926738469E-01          3.3744467266E-01          3.4030063958E-01          3.4185999796E-01          4.1877493060E+02          0.0000000000E+00          2.0107666122E+00          2.0382829332E+00          1.0635986259E+00          1.2609812289E+02          0.0000000000E+00          6.7524505265E-01          5.8540899644E+01          1.2436542765E+00          6.3289047279E+01          4.2817949755E+02          1.2668128279E+02          
2022-05-11                04:13:36.003              130.17611115              3124.226668               131.17611115              1652242416.003            0                         963                       1.4000145299E+02          4.5000114441E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          2.5000000000E+01          2.0000000000E+00          4.5781494101E+04          0.0000000000E+00          3.3087590997E-01          3.3110271436E-01          3.3386272520E-01          3.3454299798E-01          3.3711027812E-01          3.3735312393E-01          3.4017035587E-01          3.4128219390E-01          4.1659647489E+02          0.0000000000E+00          2.0125686244E+00          2.0401387442E+00          1.0647089531E+00          1.2587728839E+02          0.0000000000E+00          6.7524505265E-01          5.8540899644E+01          1.2436542765E+00          6.3289047279E+01          4.3085272310E+02          1.2668128279E+02          
2022-05-11                04:13:37.332              130.17612653              3124.227037               131.17612653              1652242417.332            0                         963                       1.4000145299E+02          4.5000114441E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5781494101E+04          0.0000000000E+00          3.2749240126E-01          3.3092930729E-01          3.3354817884E-01          3.3430263655E-01          3.3367278211E-01          3.3717563844E-01          3.3984973924E-01          3.4103367098E-01          4.1312503294E+02          0.0000000000E+00          2.0174694409E+00          2.0451532875E+00          1.0664784745E+00          1.2552538441E+02          0.0000000000E+00          6.6424164254E-01          5.8540899644E+01          1.2461075340E+00          6.3289047279E+01          4.3085272310E+02          1.2668128279E+02          
2022-05-11                04:13:38.072              130.17613509              3124.227242               131.17613509              1652242418.072            0                         963                       1.4000145299E+02          4.5000114441E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          4.7000000000E+01          2.0000000000E+00          4.5781494101E+04          0.0000000000E+00          3.2750375356E-01          3.3086542639E-01          3.3347166712E-01          3.3412722871E-01          3.3369014319E-01          3.3711018384E-01          3.3977176967E-01          3.4085167576E-01          4.1312372709E+02          0.0000000000E+00          2.0201982360E+00          2.0479455073E+00          1.0674638395E+00          1.2532945977E+02          0.0000000000E+00          6.6424164254E-01          5.8540899644E+01          1.2461075340E+00          6.3289047279E+01          4.3085272310E+02          1.2668128279E+02          
2022-05-11                04:13:38.627              130.17614152              3124.227396               131.17614152              1652242418.627            0                         963                       1.3999600220E+02          4.5000114441E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          2.0000000000E+00          2.0000000000E+00          4.5780921875E+04          0.0000000000E+00          3.3137155977E-01          3.3090037090E-01          3.3323524725E-01          3.3396109157E-01          3.3763614377E-01          3.3714549062E-01          3.3953094797E-01          3.4067921393E-01          4.1404804561E+02          0.0000000000E+00          2.0222447779E+00          2.0500396644E+00          1.0682028997E+00          1.2518255472E+02          0.0000000000E+00          6.6424164254E-01          5.8540899644E+01          1.2461075340E+00          6.3719028842E+01          4.3085272310E+02          1.2516869552E+02          
2022-05-11                04:13:39.160              130.17614769              3124.227544               131.17614769              1652242419.160            0                         963                       1.3999600220E+02          4.5000114441E+01          3.9187500000E+01          4.5093040466E+01          4.5002799988E+01          4.6000000000E+01          2.0000000000E+00          4.5780746094E+04          0.0000000000E+00          3.3508254381E-01          3.3100492522E-01          3.3304558059E-01          3.3379516633E-01          3.4141751926E-01          3.3725229134E-01          3.3933779030E-01          3.4050700997E-01          4.1493553302E+02          0.0000000000E+00          2.0242003947E+00          2.0520201620E+00          1.0681257676E+00          1.2501088677E+02          0.0000000000E+00          6.6424164254E-01          5.8421575208E+01          1.2461075340E+00          6.3719028842E+01          4.3085272310E+02          1.2516869552E+02          
2022-05-11                04:13:40.137              130.17615899              3124.227816               131.17615899              1652242420.137            0                         963                       1.3999684265E+02          4.5000060204E+01          3.9187500000E+01          4.5092904874E+01          4.5002935580E+01          4.7000000000E+01          2.0000000000E+00          4.5780871255E+04          0.0000000000E+00          3.4188551114E-01          3.3125502468E-01          3.3300459407E-01          3.3363140274E-01          3.4834948388E-01          3.3750675669E-01          3.3929615618E-01          3.4033708151E-01          4.1656231472E+02          0.0000000000E+00          2.0277834478E+00          2.0556487150E+00          1.0679815662E+00          1.2469621771E+02          0.0000000000E+00          6.9388804996E-01          5.8421575208E+01          1.2844595671E+00          6.3719028842E+01          4.3085272310E+02          1.2516869552E+02          
2022-05-11                04:13:40.875              130.17616753              3124.228021               131.17616753              1652242420.875            0                         963                       1.3999684265E+02          4.5000060204E+01          3.9187500000E+01          4.5092904874E+01          4.5002935580E+01          4.7000000000E+01          2.0000000000E+00          4.5780871255E+04          0.0000000000E+00          3.4189248113E-01          3.3145144665E-01          3.3302293914E-01          3.3346722539E-01          3.4835591818E-01          3.3770641204E-01          3.3931497292E-01          3.4016680610E-01          4.1656074652E+02          0.0000000000E+00          2.0304900638E+00          2.0583896926E+00          1.0678726415E+00          1.2445847390E+02          0.0000000000E+00          6.9388804996E-01          5.8421575208E+01          1.2844595671E+00          6.3719028842E+01          4.3085272310E+02          1.2516869552E+02          
2022-05-11                04:13:41.572              130.17617560              3124.228214               131.17617560              1652242421.572            0                         963                       1.4000538390E+02          4.5000053406E+01          3.9151508227E+01          4.5092887878E+01          4.5002952576E+01          2.5000000000E+01          2.0000000000E+00          4.5782811443E+04          0.0000000000E+00          3.3876366777E-01          3.3156931058E-01          3.3311317366E-01          3.3330277713E-01          3.4516675798E-01          3.3782593269E-01          3.3940703484E-01          3.3999633313E-01          4.1468506527E+02          0.0000000000E+00          2.0330463565E+00          2.0609784314E+00          1.0677697691E+00          1.2423390686E+02          0.0000000000E+00          6.9388804996E-01          5.8421575208E+01          1.2844595671E+00          6.3719028842E+01          4.3542574713E+02          1.2516869552E+02          
2022-05-11                04:13:42.743              130.17618916              3124.228540               131.17618916              1652242422.743            0                         963                       1.4000538390E+02          4.5000053406E+01          3.9151508227E+01          4.5092887878E+01          4.5002952576E+01          4.7000000000E+01          2.0000000000E+00          4.5782811443E+04          0.0000000000E+00          3.3350653842E-01          3.3160069238E-01          3.3315194479E-01          3.3313329242E-01          3.3980825652E-01          3.3785643583E-01          3.3944671587E-01          3.3982072793E-01          4.1153395449E+02          0.0000000000E+00          2.0213226476E+00          2.0490888793E+00          1.0675966254E+00          1.2385661066E+02          0.0000000000E+00          6.7515662735E-01          5.8421575208E+01          1.2071243595E+00          6.3719028842E+01          4.3542574713E+02          1.2516869552E+02          
2022-05-11                04:13:43.480              130.17619769              3124.228744               131.17619769              1652242423.480            0                         963                       1.4000538390E+02          4.5000053406E+01          3.9151508227E+01          4.5092887878E+01          4.5002952576E+01          4.7000000000E+01          2.0000000000E+00          4.5782811443E+04          0.0000000000E+00          3.3351315552E-01          3.3172431134E-01          3.3315651707E-01          3.3297947148E-01          3.3981434742E-01          3.3798196753E-01          3.3945136943E-01          3.3966108798E-01          4.1153247738E+02          0.0000000000E+00          2.0139439728E+00          2.0416058532E+00          1.0674876534E+00          1.2361918228E+02          0.0000000000E+00          6.7515662735E-01          5.8421575208E+01          1.2071243595E+00          6.3719028842E+01          4.3542574713E+02          1.2516869552E+02          
2022-05-11                04:13:44.036              130.17620412              3124.228899               131.17620412              1652242424.036            0                         963                       1.4000579500E+02          4.5000086850E+01          3.9187500000E+01          4.5093004932E+01          4.5002785356E+01          2.0000000000E+00          2.0000000000E+00          4.5783123127E+04          0.0000000000E+00          3.3269884582E-01          3.3174867470E-01          3.3316054587E-01          3.3282473506E-01          3.3898400929E-01          3.3800701858E-01          3.3945553897E-01          3.3950048646E-01          4.1157281795E+02          0.0000000000E+00          2.0083774400E+00          2.0359606109E+00          1.0674054444E+00          1.2344005583E+02          0.0000000000E+00          6.7515662735E-01          5.8421575208E+01          1.2071243595E+00          6.3671341942E+01          4.3542574713E+02          1.2342620135E+02          
2022-05-11                04:13:44.565              130.17621024              3124.229046               131.17621024              1652242424.565            0                         963                       1.4000216675E+02          4.5000114441E+01          3.9187500000E+01          4.5093101501E+01          4.5002647400E+01          4.6000000000E+01          2.0000000000E+00          4.5782589844E+04          0.0000000000E+00          3.3192254008E-01          3.3182922305E-01          3.3314507080E-01          3.3262266638E-01          3.3819151955E-01          3.3808873799E-01          3.3943973873E-01          3.3929146836E-01          4.1161133063E+02          0.0000000000E+00          2.0030876168E+00          2.0305920285E+00          1.0671750426E+00          1.2328957687E+02          0.0000000000E+00          6.7515662735E-01          5.8373006178E+01          1.2071243595E+00          6.3671341942E+01          4.3542574713E+02          1.2342620135E+02          
2022-05-11                04:13:45.565              130.17622182              3124.229324               131.17622182              1652242425.565            0                         963                       1.3999860373E+02          4.5000114441E+01          3.9163135593E+01          4.5093101501E+01          4.5002647400E+01          4.7000000000E+01          2.0000000000E+00          4.5782115239E+04          0.0000000000E+00          3.3045537049E-01          3.3195500442E-01          3.3315423371E-01          3.3261720719E-01          3.3669377206E-01          3.3821657865E-01          3.3944915518E-01          3.3928492504E-01          4.1168413290E+02          0.0000000000E+00          1.9930871332E+00          2.0204427009E+00          1.0667380974E+00          1.2300511850E+02          0.0000000000E+00          6.7027570691E-01          5.8373006178E+01          1.2569829225E+00          6.3671341942E+01          4.3542574713E+02          1.2342620135E+02          
2022-05-11                04:13:46.309              130.17623043              3124.229530               131.17623043              1652242426.309            0                         963                       1.3999860373E+02          4.5000114441E+01          3.9163135593E+01          4.5093101501E+01          4.5002647400E+01          4.7000000000E+01          2.0000000000E+00          4.5782115239E+04          0.0000000000E+00          3.3046012547E-01          3.3223667295E-01          3.3317703851E-01          3.3236274557E-01          3.3669668934E-01          3.3850339846E-01          3.3947237174E-01          3.3902231344E-01          4.1168282575E+02          0.0000000000E+00          1.9856467579E+00          2.0128916597E+00          1.0664130173E+00          1.2279349239E+02          0.0000000000E+00          6.7027570691E-01          5.8373006178E+01          1.2569829225E+00          6.3671341942E+01          4.3542574713E+02          1.2342620135E+02          
2022-05-11                04:13:46.947              130.17623782              3124.229708               131.17623782              1652242426.948            0                         963                       1.3999670313E+02          4.5000114441E+01          3.9187500000E+01          4.5093101501E+01          4.5002647400E+01          2.5000000000E+01          2.0000000000E+00          4.5781260576E+04          0.0000000000E+00          3.3671068628E-01          3.3267439419E-01          3.3332245962E-01          3.3190454755E-01          3.4306470426E-01          3.3894931502E-01          3.3962051171E-01          3.3854974256E-01          4.0962366315E+02          0.0000000000E+00          1.9792563476E+00          2.0064062509E+00          1.0661338197E+00          1.2261179508E+02          0.0000000000E+00          6.7027570691E-01          5.8373006178E+01          1.2569829225E+00          6.3671341942E+01          4.2382005930E+02          1.2342620135E+02          
2022-05-11                04:13:48.045              130.17625052              3124.230013               131.17625052              1652242428.045            0                         963                       1.3999670313E+02          4.5000114441E+01          3.9187500000E+01          4.5093101501E+01          4.5002647400E+01          4.7000000000E+01          2.0000000000E+00          4.5781260576E+04          0.0000000000E+00          3.4744171267E-01          3.3344411315E-01          3.3365584337E-01          3.3175014214E-01          3.5399723117E-01          3.3973344445E-01          3.3996019404E-01          3.3838918641E-01          4.0608849909E+02          0.0000000000E+00          1.9804291711E+00          2.0075828260E+00          1.0656547569E+00          1.2229987524E+02          0.0000000000E+00          7.0397284968E-01          5.8373006178E+01          1.2491231871E+00          6.3671341942E+01          4.2382005930E+02          1.2342620135E+02          
2022-05-11                04:13:48.780              130.17625904              3124.230217               131.17625904              1652242428.781            0                         963                       1.3999670313E+02          4.5000114441E+01          3.9187500000E+01          4.5093101501E+01          4.5002647400E+01          4.7000000000E+01          2.0000000000E+00          4.5781260576E+04          0.0000000000E+00          3.4744668644E-01          3.3378988252E-01          3.3383041101E-01          3.3164715627E-01          3.5400029420E-01          3.4008562334E-01          3.4013791683E-01          3.3828117200E-01          4.0608713411E+02          0.0000000000E+00          1.9812161441E+00          2.0083723096E+00          1.0653333519E+00          1.2209053011E+02          0.0000000000E+00          7.0397284968E-01          5.8373006178E+01          1.2491231871E+00          6.3671341942E+01          4.2382005930E+02          1.2342620135E+02          
2022-05-11                04:13:49.332              130.17626543              3124.230370               131.17626543              1652242429.333            0                         963                       1.4000739100E+02          4.5000114441E+01          3.9187500000E+01          4.5093101501E+01          4.5002647400E+01          2.0000000000E+00          2.0000000000E+00          4.5782769826E+04          0.0000000000E+00          3.4178184852E-01          3.3399023060E-01          3.3389608993E-01          3.3153066870E-01          3.4822611038E-01          3.4028958137E-01          3.4020468913E-01          3.3815938766E-01          4.0907226804E+02          0.0000000000E+00          1.9818064538E+00          2.0089644991E+00          1.0650923025E+00          1.2193346480E+02          0.0000000000E+00          7.0397284968E-01          5.8373006178E+01          1.2491231871E+00          6.3538084452E+01          4.2382005930E+02          1.2191954070E+02          
