""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"978"	2022-11-27 15:52:25.110276	2022-11-27 16:12:25.9198	2022-11-27 16:02:26.030075	2022-11-27 16:22:25.518797	8897.43729469123	0.392750883755439	1999.46262773684	67.5364737447218	5801.30394075263	0.365743922237008	1771.68077824486	48.577106691391	51.5322028841404	0.33695766163406	406.951141237995	2.15585779671454	101.19674141292	0.3367011514801	414.781877069248	2.57849485247494	1.34879055561203	1.26020455275865	0.87403012057411	0.907781309338772
"979"	2022-11-27 16:32:25.85213	2022-11-27 16:52:24.927318	2022-11-27 16:42:24.694236	2022-11-27 17:02:25.02005	9075.51834928672	0.392150734245589	2043.79451231604	69.5040811502155	5853.67672410727	0.37047953761609	1711.74612960125	47.7077029734812	52.0138633242531	0.33700148146599	410.947028642055	2.18562003150852	94.2089756583008	0.33875579466396	414.883778998972	2.64299415135589	1.34118780224361	1.24750188290075	0.87416698911807	0.90289456734381
"980"	2022-11-27 17:12:24.824561	2022-11-27 17:32:25.749373	2022-11-27 17:22:25.007519	2022-11-27 17:42:24.954887	9196.67115363358	0.393885778094647	2013.03747487143	66.6185803976416	5828.84904153358	0.36628011925203	1568.00149325213	45.1025455314236	55.1826761778471	0.337350075192707	409.324613582456	2.07727762126817	101.569768241822	0.33714189790193	416.401248000075	2.53263859039098	1.31078237254962	1.21401454647419	0.873303996479123	0.901070665218396
"981"	2022-11-27 17:52:23.924812	2022-11-27 18:12:24.027569	2022-11-27 18:02:23.037594	2022-11-27 18:22:23.694236	9286.87631841328	0.395429262310276	1886.71922414411	67.2713018678697	5874.75355748697	0.367160119444035	1516.4991910797	43.9349138823534	48.3760621449574	0.339294853437143	409.449603821328	2.05949207649273	90.9746812030501	0.338513166234035	415.553754200551	2.55623773645764	1.34272026550777	1.19625521016917	0.865629466326742	0.892936881352857
"982"	2022-11-27 18:32:21.157895	2022-11-27 18:52:22.325814	2022-11-27 18:42:22.634085	2022-11-27 19:02:22.260652	9840.31146485414	0.401122631884862	2206.79341840952	86.7882283241905	6386.34152736466	0.368367848627694	1750.48218992632	51.1958110337719	46.9547627544887	0.338874469056892	410.326658178045	2.15869346694712	92.3389217082381	0.338272484823459	418.431898426667	2.83271456665915	1.36510548370426	1.24654790803684	0.85599567865604	0.889923492040501
"983"	2022-11-27 19:12:22.83208	2022-11-27 19:32:22.112782	2022-11-27 19:22:23.115288	2022-11-27 19:42:23.285714	7496.91207965263	0.381024485092231	2140.67887283835	63.676080665416	5112.60600572331	0.363462743517419	1786.17166275363	45.6591879074762	44.6285610215138	0.338066340353534	410.626934759574	2.14092885450677	89.9413066503383	0.33849444746218	416.5681012799	2.64133048093559	1.36631294700927	1.30265779782957	0.842162008254261	0.881940324165815
"984"	2022-11-27 19:52:20.401002	2022-11-27 20:12:21.709273	2022-11-27 20:02:20.182957	2022-11-27 20:22:20.117795	7572.20077223308	0.379377704660025	1894.47774075388	60.5624285204236	5279.51505797769	0.362469763735363	1584.21343075714	43.1499306660952	43.1587348457068	0.337831681971228	409.384135058647	2.0734362907218	87.0899793333383	0.337929168816491	416.883856579048	2.4307192725386	1.30968479866165	1.18835706942306	0.839372781284937	0.874596942264236
"985"	2022-11-27 20:32:19.102757	2022-11-27 20:52:19.969925	2022-11-27 20:42:21.077694	2022-11-27 21:02:20.150376	8815.01384904135	0.398293362303534	2800.06957406792	102.09032211812	5470.47750539649	0.363601084311053	1632.95356865188	46.700423359411	44.3373030551955	0.33752313162609	411.753121999474	2.25085016522607	93.6008655671203	0.338922231457168	416.763729963459	2.44170922288797	1.31568442092807	1.15744395245614	0.829904993677419	0.872740646814261
"986"	2022-11-27 21:12:20.591479	2022-11-27 21:32:19.280702	2022-11-27 21:22:20.253133	2022-11-27 21:42:18.669173	9456.22160704812	0.406905001561754	2960.66086211479	115.523495526466	5946.00214040426	0.365296190173534	1678.55576020852	48.4311826073609	45.7837180444236	0.336415082609499	411.992764072281	2.10037649517544	88.0616024069574	0.33900530379401	417.280382437544	2.45791877799023	1.33308699917068	1.14925990779223	0.824768103333509	0.870663037431554
"987"	2022-11-27 21:52:19.724311	2022-11-27 22:12:18.639098	2022-11-27 22:02:19.746867	2022-11-27 22:22:18.521303	9970.23099961203	0.404867942801905	2493.14630026341	89.0964145683383	6287.58949364912	0.369861865722757	1844.36303410276	59.2439445372682	48.6289059350025	0.339154861389699	411.888440112857	2.08625618672055	88.5407381558697	0.33833900672391	417.703869502231	2.44606881062431	1.33594902299449	1.1719692285985	0.826020568802556	0.869737630583358
