""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"244"	1670437105.35213	2185.63820840602	4251.54355884245	202.395694445899	11803.6741672886	0.293921386870602	1431.89551876299	151.107654260672	15954.2553546271	0.338574195460357	2160.31174354532
"245"	1670439504.77569	4019.63795343939	7523.21517763412	212.177376441514	17300.3653953231	0.386105000329429	2131.0602126016	168.68993860541	20236.4016709416	0.423329848645518	2658.71756735297
"246"	1670441903.39724	2845.86668109057	3930.5314187395	185.351276931139	12954.5555095426	0.345859333006979	1634.47417311835	156.355517158244	18314.7757665309	0.348793905058348	1673.33062970337
"247"	1670444301.71679	1404.30847063396	3377.00745064257	159.505743315704	10576.9825717802	0.24137450187982	865.25093643058	153.997243576904	16890.669867759	0.330289755326419	1600.8521855425
"248"	1670446701.25439	1614.95185982184	4459.09682435721	183.888475687572	12458.1943446593	0.309207836635166	1017.51888118233	155.490353506321	16738.7978394254	0.423629071773373	2085.06862238377
"249"	1670449102.60276	2627.87324759913	5149.70865921072	198.932850991487	13599.2183188383	0.450259127448352	1761.88137058331	182.810608604564	18776.637630445	0.520350659202866	2478.91873456549
"250"	1670451500.97494	2822.12570126148	4902.59641457402	185.884412272129	12267.994019455	0.454696586131794	1942.92844605582	162.133378356753	16157.0560409014	0.42809164672788	2279.33736028072
"251"	1670453900.49875	2872.74853813286	5106.9872204326	208.156286684407	12081.7550475006	0.437258570355158	1953.09416713434	164.428174405866	15939.2467656374	0.439734849538173	2428.47320982471
"252"	1670456300.39975	1977.16965316232	4946.22593058908	170.474488235181	10134.134568714	0.329377588807083	1436.21071741075	160.99108822929	15310.4432490986	0.417514788244836	2327.10405733853
"253"	1670458699.61404	2340.40799550006	5101.26369755874	207.024020063053	11014.4677542875	0.394906520472407	1684.09244332191	172.870341584504	15726.2746163554	0.457474493599108	2485.36324007987
"254"	1670461098.37218	2376.00121995127	4015.8553751492	183.139780933819	10501.4811095347	0.402181251327925	1768.57383830413	165.785884004561	14820.191985124	0.429521984415624	2186.03759789495
"255"	1670463498.83459	2601.49545763719	4454.42556233719	204.64850031725	10946.1463911559	0.456010677209337	1948.49121027249	173.863404820661	14631.3720529709	0.468386151204209	2361.25653113501
"256"	1670465897.16541	2075.22868469098	4294.20321950141	172.996009845708	9377.93836818202	0.381419518391871	1575.61966614206	168.131229437876	14498.6674855396	0.45070346913855	2393.05269809575
"257"	1670468297.94862	1856.56637563558	3435.03994104155	165.337030165211	9081.77614555088	0.356812217918155	1472.11464076535	153.562984989393	12493.3269149781	0.498730275205451	2294.5643016084
"258"	1670470695.30576	1755.43335902672	3692.70362847167	172.855114748521	9089.21214943684	0.35567897182487	1414.69465555278	153.239182577052	12521.1728866937	0.4511494701931	2267.98150285949
"259"	1670473095.9386	2105.14548740022	4344.41485048935	195.591997200171	9832.42957584791	0.410899589156557	1704.89864336527	184.283296454057	18980.2572469117	0.545284540725726	2621.74467899292
"260"	1670475495.39348	3614.52375359091	5533.37879356154	221.984035872893	14308.2486469506	0.526774190367833	2371.09758456499	192.078346107095	20492.8580797588	0.534208017510962	2720.72410842625
"261"	1670477894.53759	1716.5576991626	2768.6110494793	164.425556885357	10465.9397822841	0.331351646523325	1221.56879604504	150.032145981197	15942.6339453833	0.34355871174365	1477.70254933159
"262"	1670480293.9411	1354.42434823365	3670.37876388041	179.152370219492	11265.5778122011	0.304248728715456	975.183568790732	169.313604896931	17545.8852223757	0.460150417344592	1994.20744019665
"263"	1670482693.15038	2115.92025922653	3971.91766936046	206.549358891019	13070.1011086454	0.46446368470683	1582.46979083177	165.740009963445	16761.6034774235	0.510917125272921	2251.9463511172
"264"	1670485092.50376	2670.56718425413	5652.9223355304	221.979326968729	13410.3138066774	0.556537652312612	2109.91929477822	202.270424791351	20455.7904262828	0.618710566745785	2959.23409569443
"265"	1670487492.099	3781.73206011374	7511.25560196589	211.063326305816	16264.5312672527	0.612187817808723	2455.37167455351	188.460019773567	22674.537272506	0.622281912076502	2952.85441349502
"266"	1670489891.10902	2410.12069984085	3646.87210525955	174.031765833734	12011.5183474687	0.43370441116901	1654.02661878293	163.23851748137	17703.605054154	0.414086602080434	1781.5884709421
"267"	1670492288.92231	2096.3388942403	4430.67627260589	185.070251282047	12458.8853629199	0.411652492711051	1475.02025206341	168.523649398954	19122.4874777548	0.467567322743343	2051.68938035385
"268"	1670494689.15789	2715.13632128923	5111.40301279262	202.910229039665	13930.1737001056	0.529235639321304	1979.08573127902	180.046345468237	20579.2857012315	0.543055486842628	2429.10909160323
"269"	1670497088.86466	3389.81070203486	6097.1388297917	215.722079142038	15601.309089842	0.632853392263106	2468.70633601103	178.937980554657	20468.9128620611	0.5608056586098	2808.16122030368
"270"	1670499488.78195	3604.57191149884	6674.76413143996	198.447086009936	15387.1849120261	0.592175973628742	2572.09994531969	168.395965288618	20573.4279496946	0.707580753045519	3471.7453007219
"271"	1670501887.91103	4345.59743680879	7155.42719129018	220.257145691562	15739.7758848458	0.6333739717343	3002.22388843023	194.322574406092	27095.2326091639	0.733434302040176	3790.23551235291
"272"	1670504287.46867	5072.20004953944	7552.78545998289	216.476317244356	19227.8865181942	0.644526800711345	3067.7710321833	180.312903241046	23545.4772183081	0.603331973906902	3332.1735112406
"273"	1670506687.44236	3444.75037011389	7353.61176724511	196.477797916366	15420.0335202363	0.486288295917885	2200.04485702639	188.120971544923	23622.7139265912	0.563897241989392	3259.32048833634
"274"	1670509084.77444	3589.88854113032	7471.5210311136	206.973997092758	16368.4416140586	0.514162438817482	2234.97556035957	173.430623637903	23388.1553485791	0.574668007955142	3181.84256646293
"275"	1670511484.96115	4249.29263359436	7407.05987787796	192.113070909577	16190.7620121923	0.517650304296919	2563.26637106385	172.114751220223	21158.7633463411	0.554999066859186	3286.27798456885
"276"	1670513884.45489	3756.05362077054	7322.74952679358	197.974163975384	14287.8210987916	0.459203223196309	2291.95624701603	175.590587477569	20395.1928016093	0.485066167079513	3070.37875601078
"277"	1670516284.25063	3557.15812431059	7302.49001459142	197.823151207994	14359.6276727276	0.415670391929717	2229.39394406366	168.60932380875	18975.9656962159	0.430201232358881	3004.25966090845
"278"	1670518683.58772	3879.8597218272	7459.04444155953	208.362388757478	14555.5682410044	0.446194142219976	2463.64790977687	181.832375701686	19088.4328931798	0.463121722010478	3081.60661285215
"279"	1670521082.95238	3435.20519831602	7681.9827959894	212.084286632479	14082.7102691232	0.403474605293862	2159.98194472401	186.707238229199	18334.7333346029	0.442726255118315	3225.4733046767
"280"	1670523482.1015	3289.24823338645	7031.80252887046	185.540794446797	12639.2565770527	0.416546134706738	2153.21445441724	187.967553425468	18550.2385395547	0.480025346426607	3039.68309006541
"281"	1670525883.00627	4643.0496125471	7444.34315292316	196.528521289291	17632.7550700683	0.443605097221775	2759.80890652867	183.156111139679	23080.2088349267	0.388796773560122	2663.23117330604
"282"	1670528281.21429	4279.80606989715	5768.58776690152	208.94521896413	14915.212951301	0.413027016657352	2399.25502138983	168.601653990918	19483.7279855638	0.347660955485869	2270.59629579253
"283"	1670530680.90601	2235.66366408151	5178.28848221158	182.345891491487	12094.4155267303	0.263126212774107	1351.01202366184	178.563952172681	19564.7050252682	0.3258445884547	2114.39357059728
"284"	1670533080.07769	2434.50305943589	6777.87346298045	210.853829573442	13843.9267058095	0.302475005160483	1531.06559320952	185.726932331506	20293.8316195014	0.343368986686989	2677.8871467935
"285"	1670535479.03383	3348.43732833377	7051.22833647099	202.740473048476	14057.5760543565	0.356500606752627	2086.73235151362	190.069426033705	19684.6067301899	0.365690673492805	2836.2338876918
"286"	1670537879.43358	3862.26497735425	7142.74680208389	204.410134177589	13955.4022823366	0.391972426463449	2398.58905349119	188.048617115106	19642.9762169709	0.380549358228718	2864.96143030522
"287"	1670540277.3396	3281.7614484034	6307.35851006519	201.944315352163	12558.8518116663	0.34021231521782	2099.54079950959	176.447014619028	17105.056180113	0.34727658461208	2540.96804016479
"288"	1670542677.41855	3018.92748235165	6326.20267062689	188.700954649347	11910.1911111141	0.34328902980457	1989.85436093267	188.180301735706	17530.3896193089	0.369692760427708	2642.91677639862
"289"	1670545077.38847	3503.41336067104	7121.49206930731	206.459975081806	12899.9065622004	0.385877899409376	2232.65247902583	194.586905654656	24010.940281338	0.425659867951649	2788.25412703529
"290"	1670547476.26692	4960.15692139281	7370.62660598104	212.501151022007	15633.1153977507	0.430708701372835	2630.26733914867	175.087416032587	20608.0337794616	0.463685115974827	2968.31525304874
"291"	1670549873.73183	2135.78935857242	5160.50793691919	180.610313958477	11217.3202810694	0.254195055793298	1276.52528100728	167.881944930483	18850.9677840902	0.391028681046503	2384.21118687277
"292"	1670552274.83584	2492.31213091126	5667.54664956217	171.332189617951	12842.0375469001	0.289309164874502	1507.19340087491	168.584669733231	19500.415801683	0.347008173565313	2436.66250395296
"293"	1670554673.63283	3336.3675521164	6087.52779395382	214.334588233365	13851.2836229898	0.375157383690937	2038.35578367729	168.216232722184	18628.1009199276	0.375513499362382	2546.13410492087
"294"	1670557073.11529	3538.45409570895	6818.44920399936	187.775939784668	14132.8267314344	0.392440679954529	2159.56122643583	185.633763257301	19782.4716832553	0.419182198271967	2893.09687105585
"295"	1670559471.62907	3598.81125676497	6869.34918925215	207.825476623753	13954.4996368579	0.398397573835386	2217.73179775119	187.914655755971	18975.7057389245	0.441489105383195	2945.59157278652
"296"	1670561871.39098	3482.64038018711	6865.43621653706	209.062671718763	12959.8840892284	0.356897284109912	2161.81218967035	179.052686577553	17783.2164985993	0.365389227127507	2874.4141987356
"297"	1670564270.77694	3528.53878967844	6743.2570188953	191.946008889385	12210.8930562932	0.351988479035048	2232.4986590489	179.432092695744	17343.1286341403	0.34225601021485	2741.40708654497
"298"	1670566668.85213	3637.31891117367	6503.33060766332	211.059200693845	12706.2487745684	0.368157940650776	2342.75252820648	182.395124449662	16658.5087665115	0.32255755681302	2616.41280857369
"299"	1670569068.16917	3326.96066853986	7059.77795989384	199.183669314349	11590.724969758	0.320464116872728	2164.29053859913	205.52399152609	17894.6118868519	0.395620227514104	3175.86831401343
"300"	1670571469.50251	3708.69285483476	7559.13899575351	206.683250650938	12254.6938718464	0.326499431215228	2346.18445119653	202.128179324489	20481.690293702	0.451289231806772	3452.73840141282
"301"	1670573867.87719	4021.22957907865	6958.74591473756	200.6331732629	14717.0190674029	0.315584019404616	2312.33531751976	167.506848293895	20433.6057479557	0.277066762947279	2378.58686256658
"302"	1670576267.96617	4641.07889178804	7572.62386219722	220.606588729785	15201.7053222919	0.375471801523305	2441.81395037738	178.146575926696	20226.4795847289	0.329367722081596	2569.36948990263
"303"	1670578664.88972	2719.52791032597	6418.82988177133	196.768990622026	12679.2852336283	0.282459521596771	1549.3340177035	186.421806492421	20843.6040968601	0.348868743436102	2662.0339424491
"304"	1670581065.22306	2899.92837316509	7422.29640282232	189.163484009895	13703.8855518864	0.304165252777467	1672.25017278925	192.913508188955	21598.9910973107	0.422238586098807	2842.91527698739
"305"	1670583465.1817	3820.14989987813	7295.25707811247	213.995257760193	14771.8579292994	0.381495535511347	2222.63593893686	189.38097099367	22419.6246695885	0.430111350286231	2961.1928457486
"306"	1670585863.8797	4375.59080671385	7671.21210717146	199.637686336545	14870.0595279172	0.36580619797796	2439.35684846651	186.458886613507	22063.2924010134	0.442213475423148	3182.35443630333
"307"	1670588264.34962	5466.98999241071	7472.19440166807	208.944506150214	16081.3992688622	0.427992756149115	2871.19574553848	188.214337861838	25681.2918062787	0.442631149081622	3007.33234819021
"308"	1670590662.86717	6072.97583216629	7373.02706958637	220.151977362151	21162.6121410626	0.434176755751991	2847.97679303926	180.056222245517	22409.1400954209	0.35404905747617	2458.9959636515
"309"	1670593060.98872	5139.70499866792	7748.57406248438	226.944109858337	17979.0797419147	0.41199349843996	2474.43697485229	189.679559393003	23609.3951611032	0.397541596522393	2816.48049334197
"310"	1670595460.33584	3751.42885061843	7466.24950329539	188.818803554268	15418.9140224237	0.315288354337026	1856.296690003	186.312491543968	22215.0424497675	0.541544136847688	3650.26479195081
"311"	1670597861.65288	5081.16701741891	8121.97291952126	223.234591174156	17890.3974768371	0.400061016356702	2534.9327611944	198.79957442135	24160.3549358482	0.534000794716244	3746.58342215199
"312"	1670600261.20426	4957.5026047821	7955.55065575601	213.668434042693	16829.2312787276	0.401986361314874	2440.47002880956	197.637188941973	22106.8548255043	0.485002225841508	3426.01329312796
"313"	1670602659.41103	3806.22730676451	7791.60806553622	196.409574949264	13747.2378464719	0.322775841579818	1976.67413965611	187.461641679305	20896.3864708697	0.452175748925246	3145.04058698969
"314"	1670605058.73308	3676.40005818624	7717.91520005105	194.475421607668	13417.4435110826	0.30686354378549	1959.68980297469	190.987022002883	17956.1189881859	0.415264707370875	3354.22041840656
"315"	1670607457.64286	2759.35725095945	7985.47634492382	180.750695558106	11780.5164108468	0.267443223994505	1586.80580640714	201.908300286337	18636.4359293936	0.462833543563729	3303.19876342217
"316"	1670609857.45865	3445.16410709984	7778.47329102848	195.189488327023	12232.5645133055	0.324679604010511	2004.32692828322	206.389605025493	18780.5464734687	0.416126465137216	3261.94515020457
"317"	1670612256.61028	3838.94200592948	8031.4223660263	207.187554278097	15946.1176120901	0.346002645710836	2194.79552592597	203.280816691446	25591.8231943743	0.401956562929476	2711.76295868473
"318"	1670614656.14662	4566.68448675644	7688.45648457286	211.747860643456	15401.2984242735	0.33403278994403	2251.38843157023	208.460359544704	22268.271611014	0.548241313385902	3677.94372207988
"319"	1670617055.25313	2030.00707807863	4571.48128681141	179.077626457399	10883.5557514568	0.200992757761118	1069.25923817165	162.389984871028	17745.3840840893	0.580023810583454	3560.6011842304
"320"	1670619455.16165	2340.58182193666	6371.5276453959	191.431133064758	13426.9083869265	0.251350217844018	1292.67595759	190.837007731464	21054.2835245817	0.835749432381201	6442.64579708165
"321"	1670621853.4386	3743.82605383255	7159.46551659743	212.680702250851	13869.5394431619	0.344657990476686	2126.91011614162	203.903922104877	20159.0742586008	0.513200765636654	3457.04847522657
"322"	1670624252.98622	3957.15865881136	7645.68003140683	206.186689470869	13616.0251331964	0.360953835201122	2259.67209423497	198.79001230215	19734.1310603353	0.475751423885615	3607.21144617953
"323"	1670626653.02882	3829.93434464038	7256.2725674852	197.992505151388	13012.2141831318	0.328019633454733	2229.34479372332	198.173702006803	17948.1380761246	0.468881582506019	3459.97970044245
"324"	1670629052.10025	2928.96516600298	7301.42421289677	190.319717445413	11651.716877715	0.28108472804758	1754.70532490776	208.107620157208	18189.8194848215	0.425407881145329	3483.37785955004
"325"	1670631450.93609	4202.95525832919	7746.3613239928	218.177391870917	14093.9258744009	0.362485911163554	2487.73430452298	208.996764886584	26129.6344442423	0.375452794015555	3038.23205135
"326"	1670633849.70802	4548.0711599813	7939.34655309534	203.106288038465	14423.2003393602	0.336346811347594	2273.94938785643	192.969892286931	21136.8919662257	0.402771080604586	2943.28212154731
"327"	1670636248.97368	2471.83836313622	5240.79158557349	179.056451937881	11940.3029244365	0.21880688795673	1336.86997752454	175.180036634291	19095.0520949486	0.350684326952242	2330.5304007232
"328"	1670638648.73058	2538.80007988396	6683.18001135255	195.978652322566	13419.5054125598	0.258178160641335	1430.7474655725	194.780686069479	20917.7493021323	0.417592113129113	2990.84163800204
"329"	1670641047.61153	3504.67941038608	7156.40181185925	203.022599523651	14018.7080146672	0.331202315120014	2037.85655991358	191.72275821253	20600.0107306642	0.440032573001477	3282.85715789523
"330"	1670643448.27694	3950.48589029144	6872.69202569729	203.389094491278	14136.6946108161	0.339160600599555	2316.08756495184	185.098819099419	19433.3944547602	0.41403261503261	3094.70602690628
"331"	1670645847.26817	4234.10098541467	7160.47612826533	214.068915234312	14393.4164832633	0.358116484947289	2488.28996133175	200.531477164964	19786.5225247663	0.453368939474481	3286.97138263537
"332"	1670648246.1015	3351.62211600328	6526.16448189301	201.088697412432	12053.4484401405	0.285288815190442	1958.71361128633	195.782402637981	17990.6945249877	0.428825404439219	3156.40040736264
"333"	1670650644.97995	3634.18979517694	7088.71127258173	194.133132722755	12689.0648225195	0.313825025612769	2167.05938565952	199.663161243184	18245.0189795983	0.435471642439512	3545.59729454973
"334"	1670653045.26441	2966.9282551957	6145.75255724279	180.859796001673	11261.6481646625	0.261430404699596	1818.13429280323	185.567731730838	16357.5442541315	0.404263343620005	3411.01991478673
"335"	1670655445.37594	3236.34805923482	6262.35503153036	190.314792185076	11807.7642371545	0.304457254224484	1998.72812795596	200.230214449933	17059.775261304	0.457159042328679	3391.23783047607
"336"	1670657843.88095	3129.60478585995	7015.87427351269	200.845057566768	11188.0291767709	0.303566965710818	1961.57629741188	207.348647918537	17988.8970557565	0.510509438764459	3742.02791026796
"337"	1670660243.02005	4366.59165564206	8094.52155273397	227.423970581457	13646.7063234489	0.37724678388801	2644.77709473977	210.151517901247	19682.3595525273	0.554966299921929	3900.70253057627
"338"	1670662642.9198	3919.12373626146	7975.67076299931	199.444145932035	12848.831444036	0.340952271695983	2307.10255813125	204.20468553789	18186.6626782427	0.525851136035983	4002.71729646977
"339"	1670665042.30576	4407.3032059391	7521.44887683899	180.380261818325	14072.1309292097	0.350343646597793	2545.32027824267	197.900165549003	22981.0933431386	0.467541013388527	3453.39914520769
"340"	1670667441.09774	5528.90218206195	7996.6232938914	226.140641170813	16401.9057752023	0.374970126660821	2625.51013227741	195.583576315088	20130.6059995155	0.417900943317853	3078.65792357848
"341"	1670669840.14411	2437.75411015762	4451.8792449873	172.671750664327	12171.1278280149	0.245117875688264	1308.72171529559	172.303050309229	18550.3126075326	0.357208707898558	2108.14853412936
"342"	1670672239.19674	2156.76001549575	4971.43740341607	180.971938440397	12545.2698606557	0.253403810703207	1197.36298187203	177.038489658226	18888.5918178767	0.40326827045626	2390.7459845549
"343"	1670674637.61529	4255.53090126617	8081.97902354783	209.441627277527	15514.3052045653	0.428650964808458	2417.57580629181	222.471227237231	26591.4449981546	0.584288874234289	3604.35337889164
"344"	1670677038.8609	6154.56522598521	7586.90881877448	236.374342576993	20667.8688867604	0.468811344136846	2824.17453197644	199.744311299355	25092.6676973107	0.435108575800112	2709.47985807627
"345"	1670679437.33709	5402.53068781818	7951.63542863956	246.132594208751	19213.2547926918	0.411363901071867	2580.85369719332	206.880491693488	24410.6895552654	0.463064798772912	3034.48440422674
"346"	1670681836.00752	3326.0046524088	7426.54262728093	202.786686413018	14974.6768213953	0.316612138200722	1649.651704006	197.855544052606	22946.0291036795	0.432271546843911	2874.84054431227
"347"	1670684235.35088	3954.21145687543	7871.95994644403	203.910906965344	16461.4058063777	0.364987339419855	2018.53256612562	194.05177074408	23306.040669378	0.492215228469509	3162.30796845701
"348"	1670686634.99749	4519.41481890035	7597.20339008848	190.690463719835	15554.0083951296	0.36019736899271	2309.42280114297	188.138209728572	21143.8513830183	0.402855838591061	2821.72064236131
"349"	1670689035.50125	4271.91168101695	7819.29518882526	195.124036420305	15953.5076547533	0.378859551949285	2231.26171487891	188.764407730104	19557.9134531926	0.414030077489166	3142.4758040141
"350"	1670691434.65288	3314.03617497053	6715.67676101206	187.434396995199	13167.479940213	0.319660387929366	1830.18367882584	195.079914141489	19321.9184968728	0.419697659272843	2853.32049892948
"351"	1670693832.8584	3589.00737153688	5704.27713419184	206.011791661792	13728.192846602	0.347358019206096	2043.17329979283	195.712004345241	17670.9618072874	0.389999737168618	2609.14437215991
"352"	1670696233.55138	3408.20267498635	6397.61803927948	209.236517295444	12903.8019695135	0.328845031988699	2042.25498482935	201.933575710593	18991.109277565	0.42161013124215	2869.82946196336
"353"	1670698631.57393	4558.21589563056	8235.79743120432	211.518313339713	19024.4519650361	0.423538671003293	2537.78589563754	208.259635493851	27617.128929007	0.436895488772232	2881.81053629242
"354"	1670701029.99749	4122.98074165053	5963.26845353149	229.471762088276	15655.5711179261	0.345621896093298	2075.74355430598	190.609966630097	21212.7693528371	0.39366845112608	2378.11607821471
"355"	1670703430.17419	1927.75363217125	4330.44171428262	172.802488535713	11576.4029212741	0.207656900614961	1011.88987556111	172.4198374017	18465.5599162786	0.341275591118224	1924.91320889244
"356"	1670705829.36466	2370.17222794753	5664.71567570725	188.407737190986	13581.2662151513	0.289189492722111	1385.18486524923	190.140322789571	19867.0293659038	0.415448118423836	2510.80687134368
"357"	1670708228.61153	3027.01477120229	6649.16202924794	216.110099272497	13583.5105752759	0.348772586247029	1759.90772524566	201.50785312641	20947.9119194926	0.513627233491549	2948.12220140027
"358"	1670710629.00501	3737.10703979519	6755.41171392241	220.473606012703	14587.7793005354	0.414142743933786	2197.34312560186	197.789437146389	20077.3969789297	0.482879386236142	2974.50247255906
"359"	1670713027.16541	3518.08693062679	6270.86853704484	197.742525996498	13299.8368540049	0.369508274093231	2146.04160167056	188.577918446096	18318.5225674741	0.408697761090485	2833.82246249223
"360"	1670715426.97744	3145.97325305129	5705.04428793864	188.284161635442	11755.2165015458	0.329036924017349	1945.92078759226	190.30707614815	17479.5760849824	0.414909416859326	2766.0545908905
"361"	1670717825.7807	3491.92812066668	7335.34117509062	180.399834975951	12698.9048244177	0.352725056822162	2087.20692715665	213.36870425067	26056.7151669835	0.420979763690967	3162.79418773962
"362"	1670720226.00752	5242.20370256761	7645.75683727536	234.31819116725	17701.5088340348	0.38663170341777	2569.7138427036	218.602498247351	23949.5917406077	0.500018354367425	2982.84093191181
"363"	1670722625.78697	2173.01932666787	4362.22151059123	180.546538593691	12045.8293454355	0.242152485645552	1178.60727887874	172.490387570839	18929.0725202679	0.361509292676724	2045.80583109458
"364"	1670725023.80952	2129.67247331743	5969.85543410535	178.442807309196	12988.021450781	0.276903501503333	1261.04468300482	199.331269589666	21858.0348771299	0.474900443599861	2643.94294563333
"365"	1670727424.04511	3492.47758795329	6206.44215876273	202.427449765256	14553.4911767533	0.412019153946628	2068.08177273179	185.901545867542	20512.1119617157	0.469521435539797	2808.76068609795
"366"	1670729823.53383	3553.66149897642	6812.59896359067	218.909776952936	14901.5251145086	0.429719261479825	2135.00609156664	201.694859670041	21075.3200016254	0.526543671505665	3135.96335609231
"367"	1670732223.0802	3727.21217696595	6084.12135535868	208.452372805584	14695.7412793518	0.419610455658925	2254.09058221422	188.454020440931	18748.2659802098	0.457419683993266	2975.17515502096
"368"	1670734621.57644	3394.51586531477	5871.84697397823	193.322149259756	12879.261979684	0.349754458889758	2023.62842142566	194.383524673801	17973.5421530596	0.453126168158211	2821.03796286019
"369"	NA	3337.33222833808	NA	195.22442640391	12476.2413003552	0.364991838797826	2070.09975860916	NA	NA	NA	NA
"370"	1670738194.24812	3333.1700954274	6683.71245156928	214.252014605416	12181.7204770578	0.354654485917056	2093.23115432595	206.808522077021	18766.0696010834	0.516540594999597	3343.47442802625
"371"	NA	NA	5478.58014009689	NA	NA	NA	NA	198.488510397759	17404.1504696082	0.283537316384175	2845.09076643208
"372"	1670741832.15664	3088.50711365765	5908.31326478728	200.881975448015	11911.6532627502	0.267011623644732	1959.68423769625	202.878321467061	17450.2425681038	0.321171821626688	2749.48717835471
"373"	1670744230.70677	2423.52400791294	5459.59363121636	194.815507281174	10608.8497262208	0.23105402785502	1611.48420171661	200.522724159943	17418.9079493264	0.350663239856068	2704.13795935098
"374"	1670746630.89474	3711.96045082134	5504.75892370174	221.877124457571	13750.0857899714	0.311991533541158	2375.74317183419	193.30283612811	17084.9860433461	0.3747478560889	3090.75425170766
"375"	1670749028.98747	3458.52438114066	7424.84635641	226.322888375771	12248.9993939513	0.329558377839531	2162.42956431731	198.668444551514	20873.8644860779	0.435468816733104	3697.93054303845
"376"	1670751429.8183	4823.26267746036	7763.32995657182	214.023841452724	15093.4089473747	0.359219949874039	2855.49459864021	208.62446417474	20335.522790699	0.417841502679882	3794.9047361973
"377"	1670753827.7807	3271.22891821347	6544.337390212	177.062790316555	12115.7894249306	0.297163667574382	2045.71505648222	185.587737662765	18412.0053842583	0.425443645366688	3131.96508229951
"378"	1670756227	4122.41384775703	6172.89883654995	230.514056485183	14927.293281954	0.449227542278692	2497.14730064802	196.365776553623	17672.197280264	0.578043331649641	3140.25480474151
"379"	1670758627.27318	4039.08090928379	5184.98616001611	188.863732409188	12646.8569485109	0.474977323185316	2403.6836978599	196.16487525142	16437.9588958354	0.546699501215496	2609.6138495
"380"	1670761027.78446	3058.62329111192	8008.86406286873	211.956168590454	16034.3630067887	0.348182869250705	1573.56155840515	223.287370255752	25703.1742230018	0.535173893020764	2861.0610998063
"381"	1670763425.90852	3140.27346138137	4221.31421943405	185.893996131716	13727.9944332318	0.352315618374808	1624.44311721895	170.813637988837	18187.5711174143	0.413502273607947	1880.5591795906
"382"	1670765824.14286	1896.24229005936	4115.20309752792	175.37136929214	11195.0953301795	0.281635070255198	1076.18744621861	197.135201299064	20071.2937183806	0.453628843579413	1905.60377068306
"383"	1670768224.49499	2501.92419292723	6033.84970082223	198.738500713654	14112.979871545	0.397681425353562	1475.0973401369	199.598632159192	21682.1928964262	0.557936407233302	2695.90002313506
"384"	1670770624.03634	3548.89970359733	7173.68804962629	207.284985955766	14155.5995878073	0.433954704616275	2120.10304539931	199.20994631842	20157.6131188659	0.545645435217891	3195.83043428823
"385"	1670773023.59273	4201.42552497066	7339.62382443242	186.643305729253	13440.6061449033	0.462407701767298	2533.46119074401	200.004118721471	19484.9432475038	0.53991252566516	3368.85980704407
"386"	1670775423.1391	4211.52799351492	7078.44241988066	192.647587719496	12975.465836055	0.412925992132675	2484.79805489767	192.584711217502	16907.2446587149	0.433818901508679	3259.45071552852
"387"	1670777823.79449	3383.37540157398	5514.96273968306	189.897195117393	11485.6448703433	0.348359924497567	2148.0239308901	184.294510921778	15669.4779084311	0.38176220977862	2765.64847797515
"388"	1670780223.36341	3195.68680956734	5487.30175548869	178.879502725225	11236.9544608903	0.304523429069296	2052.13415576687	171.831151362558	13833.8613026902	0.310559766096264	2743.31737790968
"389"	1670782620.94612	2397.16727194451	6434.29372608944	200.028447404543	11509.5991179531	0.297467802849405	1714.39729985217	189.577504351577	17856.6665615712	0.437569999085673	3224.59579239825
"390"	1670785020.87594	4969.96556202937	7495.16242966667	238.832202619708	19345.4320437641	0.369267105192493	2721.33220735719	200.149216968735	21096.2108302483	0.392131059111148	2893.15433160777
"391"	1670787418.88596	3636.95186296615	4251.21191893496	202.519426920911	13418.2996219165	0.296001096774157	1983.68726302515	175.653027436663	17890.2709623069	0.373618347284379	2403.85959155044
"392"	1670789819.64411	1561.61275449472	3422.97406678915	179.868534636624	10741.5603993401	0.206069673449418	949.012659058106	167.958933288822	16230.8723440081	0.310759722734649	1884.73417902997
"393"	1670792218.64787	2057.74547198311	5129.55428129337	192.717063754609	13108.8673058843	0.28029957512363	1331.52518203868	210.293241484926	20428.0877031109	0.48711157386855	2866.97022483949
"394"	1670794618.31579	2976.89080746945	5377.20829402585	208.29328830587	12949.9770349963	0.387397608220258	1951.92161755484	216.14866372843	19240.393647129	0.466210230857324	2984.96272830579
"395"	1670797016.79825	2463.98446717729	4884.31201906299	187.054098906922	11141.1731441	0.323497282101922	1723.66050931506	178.875209760265	16032.1965041541	0.424268437573485	2686.84868519802
"396"	1670799417.63659	3156.30303897976	4830.54047661225	204.318372255291	12114.5043041962	0.375435157498824	2231.6362120303	181.365097247152	15183.5391002479	0.384782600688317	2716.99154676255
"397"	1670801815.13784	2723.30930914527	5001.7533443251	185.221375594775	10630.1119928727	0.340723284983492	1986.27798468706	203.214842775573	15579.9752077002	0.408793312763434	2839.60562374633
"398"	1670804214.11779	2989.21030581217	5644.52208790501	205.37773120504	11923.2406744236	0.378165311148918	2162.96020883707	192.045867442605	22461.9025933558	0.421696621455696	2860.60333969215
