""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"414"	1675971370.63409	2149.6728900914	NA	92.5074573705221	1716.45174214049	0.348561723039536	2322.68194241724	NA	NA	NA	NA
"415"	1675973168.04762	2103.80680306662	NA	90.6327990916829	1643.79453560589	0.326818366121369	2283.609587343	NA	NA	NA	NA
"416"	1675974970.11028	1967.9194475651	NA	85.8362383917487	1476.32961311024	0.286137294918802	2100.34708934178	NA	NA	NA	NA
"417"	1675976767.89724	2246.97432910101	NA	92.8392075575056	1572.71051520935	0.341071045283221	2338.06944112875	NA	NA	NA	NA
"418"	1675978569.35338	2178.81729486408	NA	88.3691042643191	1535.09539684841	0.306758906986828	2256.91246948633	NA	NA	NA	NA
"419"	1675980366.52632	2456.92508503185	NA	103.337759106617	1747.43630568236	0.387236542467548	2607.81738953429	NA	NA	NA	NA
"420"	1675982167.11028	2126.05765810856	NA	91.2173398634771	1511.59540834405	0.341191483585135	2244.28239995908	NA	NA	NA	NA
"421"	1675983965.8797	1993.74640061169	NA	90.1654554861149	1450.13083298432	0.317013372171044	2155.01421743701	NA	NA	NA	NA
"422"	1675985765.95489	2131.06719627338	NA	92.1644984420927	1469.95094468637	0.310276427853901	2281.7266276345	NA	NA	NA	NA
"423"	1675987565.77193	1945.93685065297	NA	90.1327292456305	1739.31934847814	0.306348431312326	2159.80794109529	NA	NA	NA	NA
"424"	1675989365.02256	1947.95687211178	NA	95.3406342676283	2116.07612896335	0.316009745659933	2103.0392804906	NA	NA	NA	NA
"425"	1675991163.94737	1990.80921777557	NA	91.8836363484867	1803.66686628033	0.315197811934654	2209.84667010883	NA	NA	NA	NA
"426"	1675992962.73434	1872.88171799177	NA	84.8727455082952	1582.51611345605	0.310354669275953	2092.76417192097	NA	NA	NA	NA
"427"	1675994765.20802	2002.10714178223	NA	92.7723387946287	1734.86777205017	0.341775919920876	2263.35919858	NA	NA	NA	NA
"428"	1675996562.62406	1932.1780309862	NA	87.8610388197343	1556.55634166976	0.324910697073685	2174.06393263327	NA	NA	NA	NA
"429"	1675998362.98997	2300.84066624833	NA	100.844028613677	1823.64307054177	0.340398073800998	2508.64686464362	NA	NA	NA	NA
"430"	1676000162.07018	1949.04773142124	NA	88.4202473982015	1537.83452570838	0.306543309706699	2132.67653205584	NA	NA	NA	NA
"431"	1676001962.4386	1907.8145347525	NA	90.742519242054	1546.88653331164	0.31599965501521	2129.94606669428	NA	NA	NA	NA
"432"	1676003761.09524	1928.89467694637	NA	96.421886860009	1595.77730234852	0.324775922370998	2244.58854482601	NA	NA	NA	NA
"433"	1676005561.24561	1880.27342005439	NA	87.4124540495913	625.176102036048	0.288898838984179	2128.2027329441	NA	NA	NA	NA
"434"	1676007358.71429	1990.90004015888	NA	86.5882650762061	570.175724360503	0.305318865224973	2283.56949605148	NA	NA	NA	NA
"435"	1676009160.53634	1789.13610559439	NA	77.8894016914098	496.642461975271	0.288367110992914	2071.44342111501	NA	NA	NA	NA
"436"	1676010959.89724	1933.95335186439	NA	74.8622173391105	477.946973761083	0.285216919743413	2107.70281840761	NA	NA	NA	NA
"437"	1676012759.74937	0	NA	0	0	0	0	NA	NA	NA	NA
"438"	1676014559.58396	0	NA	0	0	0	0	NA	NA	NA	NA
"439"	1676016358.05263	0	NA	0	0	0	0	NA	NA	NA	NA
"440"	1676018156.03008	0	NA	0	0	0	0	NA	NA	NA	NA
"441"	1676019956.83709	0	NA	0	0	0	0	NA	NA	NA	NA
"442"	1676021757.66917	0	NA	0	0	0	0	NA	NA	NA	NA
"443"	1676023557.57644	0	NA	0	0	0	0	NA	NA	NA	NA
"444"	1676025357.5213	0	NA	0	0	0	0	NA	NA	NA	NA
"445"	1676027154.88722	0	NA	0	0	0	0	NA	NA	NA	NA
"446"	1676028955.76692	0	NA	0	0	0	0	NA	NA	NA	NA
"447"	1676030754.49373	0	NA	0	0	0	0	NA	NA	NA	NA
"448"	1676032555.02506	0	NA	0	0	0	0	NA	NA	NA	NA
"449"	1676034351.97995	0	NA	0	0	0	0	NA	NA	NA	NA
"450"	1676036153.46867	0	NA	0	0	0	0	NA	NA	NA	NA
"451"	1676037951.13283	0	NA	0	0	0	0	NA	NA	NA	NA
"452"	1676039751.73684	0	NA	0	0	0	0	NA	NA	NA	NA
"453"	1676041552.17293	0	NA	0	0	0	0	NA	NA	NA	NA
"454"	1676043349.7218	0	NA	0	0	0	0	NA	NA	NA	NA
"455"	1676045150.401	0	NA	0	0	0	0	NA	NA	NA	NA
"456"	1676046950.70175	0	NA	0	0	0	0	NA	NA	NA	NA
"457"	1676048749.39098	0	NA	0	0	0	0	NA	NA	NA	NA
"458"	1676050548.71178	0	NA	0	0	0	0	NA	NA	NA	NA
"459"	1676052349.28321	0	NA	0	0	0	0	NA	NA	NA	NA
"460"	1676054149.64912	0	NA	0	0	0	0	NA	NA	NA	NA
"461"	1676055947.06516	0	NA	0	0	0	0	NA	NA	NA	NA
"462"	1676057748.32832	0	NA	0	0	0	0	NA	NA	NA	NA
"463"	1676059547.77444	0	NA	0	0	0	0	NA	NA	NA	NA
"464"	1676061348.1604	0	NA	0	0	0	0	NA	NA	NA	NA
"465"	1676063145.75188	0	NA	0	0	0	0	NA	NA	NA	NA
"466"	1676064945.7218	0	NA	0	0	0	0	NA	NA	NA	NA
"467"	1676066745.74687	0	NA	0	0	0	0	NA	NA	NA	NA
"468"	1676068546.07519	0	NA	0	0	0	0	NA	NA	NA	NA
"469"	1676070344.78947	0	NA	0	0	0	0	NA	NA	NA	NA
"470"	1676072145.60401	0	NA	0	0	0	0	NA	NA	NA	NA
"471"	1676073944.76692	0	NA	0	0	0	0	NA	NA	NA	NA
"472"	1676075742.96742	0	NA	0	0	0	0	NA	NA	NA	NA
"473"	1676077543.33083	0	NA	0	0	0	0	NA	NA	NA	NA
"474"	1676079342.81955	0	NA	0	0	0	0	NA	NA	NA	NA
"475"	1676081142.78446	0	NA	0	0	0	0	NA	NA	NA	NA
"476"	1676082942.16541	0	NA	0	0	0	0	NA	NA	NA	NA
"477"	1676084741.57143	0	NA	0	0	0	0	NA	NA	NA	NA
"478"	1676086541.03759	0	NA	0	0	0	0	NA	NA	NA	NA
"479"	1676088339.67419	0	NA	0	0	0	0	NA	NA	NA	NA
"480"	1676090140.84461	0	NA	0	0	0	0	NA	NA	NA	NA
"481"	1676091940.36341	0	NA	0	0	0	0	NA	NA	NA	NA
"482"	1676093739.66917	0	NA	0	0	0	0	NA	NA	NA	NA
"483"	1676095538.1203	0	NA	0	0	0	0	NA	NA	NA	NA
"484"	1676097336.4787	0	NA	0	0	0	0	NA	NA	NA	NA
"485"	1676099136.90727	0	NA	0	0	0	0	NA	NA	NA	NA
"486"	1676100937.09524	0	NA	0	0	0	0	NA	NA	NA	NA
"487"	1676102736.99749	0	NA	0	0	0	0	NA	NA	NA	NA
"488"	1676104535.96491	0	NA	0	0	0	0	NA	NA	NA	NA
"489"	1676106335.96491	0	NA	0	0	0	0	NA	NA	NA	NA
"490"	1676108134.80201	0	NA	0	0	0	0	NA	NA	NA	NA
"491"	1676109935.30326	0	NA	0	0	0	0	NA	NA	NA	NA
"492"	1676111734.37845	0	NA	0	0	0	0	NA	NA	NA	NA
"493"	1676113534.46617	0	NA	0	0	0	0	NA	NA	NA	NA
"494"	1676115332.65664	0	NA	0	0	0	0	NA	NA	NA	NA
"495"	1676117133.30576	0	NA	0	0	0	0	NA	NA	NA	NA
"496"	1676118932.01504	0	NA	0	0	0	0	NA	NA	NA	NA
"497"	1676120731.39348	0	NA	0	0	0	0	NA	NA	NA	NA
"498"	1676122531.1203	0	NA	0	0	0	0	NA	NA	NA	NA
"499"	1676124332.13534	0	NA	0	0	0	0	NA	NA	NA	NA
"500"	1676126131.89975	0	NA	0	0	0	0	NA	NA	NA	NA
"501"	1676127930.60401	0	NA	0	0	0	0	NA	NA	NA	NA
"502"	1676129730.98747	0	NA	0	0	0	0	NA	NA	NA	NA
"503"	1676131529.22556	0	NA	0	0	0	0	NA	NA	NA	NA
"504"	1676133329.55639	0	NA	0	0	0	0	NA	NA	NA	NA
"505"	1676135129.96992	0	NA	0	0	0	0	NA	NA	NA	NA
"506"	1676136928.44361	0	NA	0	0	0	0	NA	NA	NA	NA
"507"	1676138727.14536	0	NA	0	0	0	0	NA	NA	NA	NA
"508"	1676140526.74687	0	NA	0	0	0	0	NA	NA	NA	NA
"509"	1676142325.77945	0	NA	0	0	0	0	NA	NA	NA	NA
"510"	1676144125.66416	0	NA	0	0	0	0	NA	NA	NA	NA
"511"	1676145924.86216	0	NA	0	0	0	0	NA	NA	NA	NA
"512"	1676147726.52882	0	NA	0	0	0	0	NA	NA	NA	NA
"513"	1676149525.41855	0	NA	0	0	0	0	NA	NA	NA	NA
"514"	1676151322.82206	0	NA	0	0	0	0	NA	NA	NA	NA
"515"	1676153123.31579	0	NA	0	0	0	0	NA	NA	NA	NA
"516"	1676154924.19549	0	NA	0	0	0	0	NA	NA	NA	NA
"517"	1676156724.80702	0	NA	0	0	0	0	NA	NA	NA	NA
"518"	1676158522.77694	0	NA	0	0	0	0	NA	NA	NA	NA
"519"	1676160322.06516	0	NA	0	0	0	0	NA	NA	NA	NA
"520"	1676162123.66416	0	NA	0	0	0	0	NA	NA	NA	NA
"521"	1676163921.90226	0	NA	0	0	0	0	NA	NA	NA	NA
"522"	1676165722.36341	0	NA	0	0	0	0	NA	NA	NA	NA
"523"	1676167521.28321	0	NA	0	0	0	0	NA	NA	NA	NA
"524"	1676169319.26817	0	NA	0	0	0	0	NA	NA	NA	NA
"525"	1676171120.62657	0	NA	0	0	0	0	NA	NA	NA	NA
"526"	1676172918.05514	0	NA	0	0	0	0	NA	NA	NA	NA
"527"	1676174719.08772	0	NA	0	0	0	0	NA	NA	NA	NA
"528"	1676176517.12281	0	NA	0	0	0	0	NA	NA	NA	NA
"529"	1676178318.2782	0	NA	0	0	0	0	NA	NA	NA	NA
"530"	1676180117.86717	0	NA	0	0	0	0	NA	NA	NA	NA
"531"	1676181918.04511	0	NA	0	0	0	0	NA	NA	NA	NA
"532"	1676183717.23058	0	NA	0	0	0	0	NA	NA	NA	NA
"533"	1676185517.4386	0	NA	0	0	0	0	NA	NA	NA	NA
"534"	1676187313.61905	0	NA	0	0	0	0	NA	NA	NA	NA
"535"	1676189114.93985	0	NA	0	0	0	0	NA	NA	NA	NA
"536"	1676190914.25063	0	NA	0	0	0	0	NA	NA	NA	NA
"537"	1676192715.06767	0	NA	0	0	0	0	NA	NA	NA	NA
"538"	1676194515	0	NA	0	0	0	0	NA	NA	NA	NA
"539"	1676196312.6416	0	NA	0	0	0	0	NA	NA	NA	NA
"540"	1676198114.61905	0	NA	0	0	0	0	NA	NA	NA	NA
"541"	1676199914.06516	0	NA	0	0	0	0	NA	NA	NA	NA
"542"	1676201713.21804	0	NA	0	0	0	0	NA	NA	NA	NA
"543"	1676203512.09023	0	NA	0	0	0	0	NA	NA	NA	NA
"544"	1676205312.78947	0	NA	0	0	0	0	NA	NA	NA	NA
"545"	1676207110.69925	0	NA	0	0	0	0	NA	NA	NA	NA
"546"	1676208910.38847	0	NA	0	0	0	0	NA	NA	NA	NA
"547"	1676210708.84461	0	NA	0	0	0	0	NA	NA	NA	NA
"548"	1676212509.23559	0	NA	0	0	0	0	NA	NA	NA	NA
"549"	1676214309.2005	0	NA	0	0	0	0	NA	NA	NA	NA
"550"	1676216108.26065	0	NA	0	0	0	0	NA	NA	NA	NA
"551"	1676217907.06015	0	NA	0	0	0	0	NA	NA	NA	NA
"552"	1676219707.52882	25718.5361331866	NA	-24.141776204966	-943.340463135925	0.020971003295419	-18.9320263361521	NA	NA	NA	NA
"553"	1676221507.83208	25021.9270840461	NA	-6.60078465128599	-332.519837906411	-0.00569124992127162	-24.6197200651084	NA	NA	NA	NA
"554"	1676223304.83459	25178.4693067305	NA	-8.36135889629523	-437.309406196267	-0.0667783715919183	-34.8978579075722	NA	NA	NA	NA
"555"	1676225106.7594	25242.3016091709	NA	-6.46811787311182	-366.537918775703	0.0176047359728107	-35.5894207673986	NA	NA	NA	NA
"556"	1676226907.10276	25128.0719133559	NA	-8.52851630549657	-449.738490576402	-0.050262744844621	-33.610040704153	NA	NA	NA	NA
"557"	1676228705.25815	25487.2858663745	NA	-6.99689424831045	-372.815899876676	-0.0228305283928276	-32.1076441595873	NA	NA	NA	NA
"558"	1676230505.25063	25325.552023636	NA	-10.0505464660024	-536.538631558475	-0.132863788399852	-40.566094074294	NA	NA	NA	NA
"559"	1676232303.62907	0	NA	0	0	0	0	NA	NA	NA	NA
"560"	1676234104	0	NA	0	0	0	0	NA	NA	NA	NA
"561"	1676235903.29825	0	NA	0	0	0	0	NA	NA	NA	NA
"562"	1676237703.04762	0	NA	0	0	0	0	NA	NA	NA	NA
"563"	1676239502.40351	0	NA	0	0	0	0	NA	NA	NA	NA
"564"	1676241300.99248	0	NA	0	0	0	0	NA	NA	NA	NA
"565"	1676243101.00752	0	NA	0	0	0	0	NA	NA	NA	NA
"566"	1676244901.68672	0	NA	0	0	0	0	NA	NA	NA	NA
"567"	1676246700.74687	0	NA	0	0	0	0	NA	NA	NA	NA
"568"	1676248500.89724	0	NA	0	0	0	0	NA	NA	NA	NA
"569"	1676250299.15288	0	NA	0	0	0	0	NA	NA	NA	NA
"570"	1676252099.20301	0	NA	0	0	0	0	NA	NA	NA	NA
"571"	1676253898.34586	0	NA	0	0	0	0	NA	NA	NA	NA
"572"	1676255698.48872	0	NA	0	0	0	0	NA	NA	NA	NA
"573"	1676257498.08521	0	NA	0	0	0	0	NA	NA	NA	NA
"574"	1676259297.09774	0	NA	0	0	0	0	NA	NA	NA	NA
"575"	1676261098.41103	0	NA	0	0	0	0	NA	NA	NA	NA
"576"	1676262897.32832	0	NA	0	0	0	0	NA	NA	NA	NA
"577"	1676264697.40852	0	NA	0	0	0	0	NA	NA	NA	NA
"578"	1676266495.52381	0	NA	0	0	0	0	NA	NA	NA	NA
"579"	1676268293.07769	0	NA	0	0	0	0	NA	NA	NA	NA
"580"	1676270092.90476	0	NA	0	0	0	0	NA	NA	NA	NA
"581"	1676271893.04762	25310.4551332154	NA	-16.4438311991324	-424.668204738683	-0.10520289770194	-19.8556186846514	NA	NA	NA	NA
"582"	1676273693.62907	24689.2280323203	NA	-4.60144713944218	-357.518837426631	-0.0394209656457209	-41.1588657149426	NA	NA	NA	NA
"583"	1676275493.6817	24944.3179570891	NA	-1.99003361460008	-393.347819595721	-0.0469265133101011	-59.2216653417778	NA	NA	NA	NA
"584"	1676277293.98997	25137.529242119	NA	-1.13298848957542	-362.196593287741	-0.0594529971062059	-69.5614408393802	NA	NA	NA	NA
"585"	1676279093.3584	25160.972915876	NA	-0.997874659013603	-327.531764216173	-0.0500647681493212	-76.2328713218691	NA	NA	NA	NA
"586"	1676280890.89474	25151.3330529443	NA	-1.40574651697729	-299.8622471651	0.0398746308573728	-85.565701246453	NA	NA	NA	NA
"587"	1676282691.96491	25384.9749055355	NA	7.27150256739298	-446.743663894686	-0.0744359833743247	-94.4814258345129	NA	NA	NA	NA
"588"	1676284491.73183	25080.1552295332	NA	-0.661668197342284	-395.522027792568	-0.0485330584617032	-103.899042359295	NA	NA	NA	NA
"589"	1676286290.74937	25426.8600690245	NA	-0.69851425954451	-333.01353991952	-0.058927282635132	-112.810994696644	NA	NA	NA	NA
"590"	1676288091.57393	24245.1292548685	NA	-2.50151407253272	-267.986665452777	-0.0910108046221802	-101.196141404577	NA	NA	NA	NA
"591"	1676289890.26316	24749.9897460378	NA	-1.719147913247	-360.877382116251	-0.07257455714704	-102.412306449558	NA	NA	NA	NA
"592"	1676291689.83709	1687.00607920323	NA	-0.170913709004178	-32.5272798926614	-0.00281629229536763	-6.32117543750111	NA	NA	NA	NA
"593"	1676293489.16792	0	NA	0	0	0	0	NA	NA	NA	NA
"594"	1676295288.53885	0	NA	0	0	0	0	NA	NA	NA	NA
"595"	1676297088.25815	0	NA	0	0	0	0	NA	NA	NA	NA
"596"	1676298888.44361	0	NA	0	0	0	0	NA	NA	NA	NA
"597"	1676300686.41353	0	NA	0	0	0	0	NA	NA	NA	NA
"598"	1676302486.75188	0	NA	0	0	0	0	NA	NA	NA	NA
"599"	1676304285.89223	0	NA	0	0	0	0	NA	NA	NA	NA
"600"	1676306086.80201	0	NA	0	0	0	0	NA	NA	NA	NA
"601"	1676307884.89975	0	NA	0	0	0	0	NA	NA	NA	NA
"602"	1676309683.33835	0	NA	0	0	0	0	NA	NA	NA	NA
"603"	1676311484.32832	0	NA	0	0	0	0	NA	NA	NA	NA
"604"	1676313283.99248	0	NA	0	0	0	0	NA	NA	NA	NA
"605"	1676315083.3985	0	NA	0	0	0	0	NA	NA	NA	NA
"606"	1676316884.27318	0	NA	0	0	0	0	NA	NA	NA	NA
"607"	1676318682.3208	0	NA	0	0	0	0	NA	NA	NA	NA
"608"	1676320484.03759	0	NA	0	0	0	0	NA	NA	NA	NA
"609"	1676322282.06266	0	NA	0	0	0	0	NA	NA	NA	NA
"610"	1676324081.401	0	NA	0	0	0	0	NA	NA	NA	NA
"611"	1676325882.02005	0	NA	0	0	0	0	NA	NA	NA	NA
"612"	1676327681.18546	0	NA	0	0	0	0	NA	NA	NA	NA
"613"	1676329480.59148	0	NA	0	0	0	0	NA	NA	NA	NA
"614"	1676331281.37343	0	NA	0	0	0	0	NA	NA	NA	NA
"615"	1676333079.54386	0	NA	0	0	0	0	NA	NA	NA	NA
"616"	1676334880.09774	0	NA	0	0	0	0	NA	NA	NA	NA
"617"	1676336679.88972	0	NA	0	0	0	0	NA	NA	NA	NA
"618"	1676338477.57895	0	NA	0	0	0	0	NA	NA	NA	NA
"619"	1676340279.60401	0	NA	0	0	0	0	NA	NA	NA	NA
"620"	1676342079.16291	0	NA	0	0	0	0	NA	NA	NA	NA
"621"	1676343877.27318	0	NA	0	0	0	0	NA	NA	NA	NA
"622"	1676345676.93233	0	NA	0	0	0	0	NA	NA	NA	NA
"623"	1676347477.6792	0	NA	0	0	0	0	NA	NA	NA	NA
"624"	1676349275.12531	0	NA	0	0	0	0	NA	NA	NA	NA
"625"	1676351074.53133	0	NA	0	0	0	0	NA	NA	NA	NA
"626"	1676352875.37343	0	NA	0	0	0	0	NA	NA	NA	NA
"627"	1676354675.98496	0	NA	0	0	0	0	NA	NA	NA	NA
"628"	1676356475.26316	0	NA	0	0	0	0	NA	NA	NA	NA
"629"	1676358275.74185	0	NA	0	0	0	0	NA	NA	NA	NA
"630"	1676360016.06767	0	NA	0	0	0	0	NA	NA	NA	NA
"631"	1676362416.32832	0	NA	0	0	0	0	NA	NA	NA	NA
"632"	1676364815.22807	0	NA	0	0	0	0	NA	NA	NA	NA
"633"	1676364885.6792	0	NA	0	0	0	0	NA	NA	NA	NA
"634"	1676368381.85213	0	NA	0	0	0	0	NA	NA	NA	NA
"635"	1676369578.12531	0	NA	0	0	0	0	NA	NA	NA	NA
"636"	1676370780.67168	0	NA	0	0	0	0	NA	NA	NA	NA
"637"	1676371981.77694	19935.5940825396	NA	753.55906248736	16538.0565856991	0.663249873914659	6395.51494413424	NA	NA	NA	NA
"638"	1676373180.0802	13677.6325502672	NA	270.316931946847	14435.1237051864	0.915665458843071	5115.13711402948	NA	NA	NA	NA
"639"	1676374377.86216	6070.96194745478	NA	55.772973267675	9709.97816392458	0.417919680993262	2830.68401570622	NA	NA	NA	NA
"640"	1676375579.91729	2412.75589897242	NA	36.5443515303147	5977.50131037025	0.222299366590973	1205.45076758674	NA	NA	NA	NA
"641"	1676376776.78446	1254.21047165804	NA	30.2480883677958	4314.81177010485	0.166966742976271	708.64564012428	NA	NA	NA	NA
"642"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"643"	1676377978.31328	1146.46778011624	NA	33.1781317362673	5271.72772205556	0.153080932999059	586.683471746318	NA	NA	NA	NA
