DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-20                13:15:50.982              139.55267340              3349.264162               140.55267340              1653052550.982            0                         963                       1.4000055983E+02          4.4994773865E+01          3.6544104205E+01          4.5094688416E+01          4.5007255554E+01          4.7000000000E+01          4.0000000000E+00          4.6993737803E+04          0.0000000000E+00          3.2300896021E-01          3.2594323198E-01          3.2757469471E-01          3.2837557465E-01          3.2946310240E-01          3.3243552205E-01          3.3410776079E-01          3.3488653779E-01          4.0415114873E+02          0.0000000000E+00          1.8425224407E+00          1.8692894050E+00          1.1283950512E+00          1.0589025604E+02          0.0000000000E+00          6.5369571094E-01          5.9602860845E+01          1.2686711028E+00          6.6999332772E+01          3.9665827437E+02          1.0630751959E+02          
2022-05-20                13:15:51.721              139.55268197              3349.264367               140.55268197              1653052551.722            0                         963                       1.4000055983E+02          4.4994773865E+01          3.6544104205E+01          4.5094688416E+01          4.5007255554E+01          4.7000000000E+01          4.0000000000E+00          4.6993737803E+04          0.0000000000E+00          3.2301406915E-01          3.2571054211E-01          3.2748212712E-01          3.2836464588E-01          3.2947094800E-01          3.3219691027E-01          3.3401365802E-01          3.3487590045E-01          4.0415066575E+02          0.0000000000E+00          1.8380469175E+00          1.8647596427E+00          1.1288485740E+00          1.0581055843E+02          0.0000000000E+00          6.5369571094E-01          5.9602860845E+01          1.2686711028E+00          6.6999332772E+01          3.9665827437E+02          1.0630751959E+02          
2022-05-20                13:15:52.282              139.55268845              3349.264523               140.55268845              1653052552.282            0                         963                       1.4000092347E+02          4.4994773865E+01          3.6525470890E+01          4.5094688416E+01          4.5007255554E+01          2.0000000000E+00          4.0000000000E+00          4.6995366920E+04          0.0000000000E+00          3.2620736150E-01          3.2578775917E-01          3.2742726728E-01          3.2835922557E-01          3.3273073834E-01          3.3227497301E-01          3.3395802562E-01          3.3487051060E-01          4.0530016461E+02          0.0000000000E+00          1.8346599901E+00          1.8613316339E+00          1.1291917880E+00          1.0575027849E+02          0.0000000000E+00          6.5369571094E-01          5.9602860845E+01          1.2686711028E+00          6.7182936811E+01          3.9665827437E+02          1.0573641318E+02          
2022-05-20                13:15:52.812              139.55269459              3349.264670               140.55269459              1653052552.813            0                         963                       1.3999842834E+02          4.4994773865E+01          3.6562500000E+01          4.5094688416E+01          4.5007255554E+01          4.6000000000E+01          4.0000000000E+00          4.6995468750E+04          0.0000000000E+00          3.2923016542E-01          3.2587172030E-01          3.2744952528E-01          3.2837325983E-01          3.3581371878E-01          3.3236128388E-01          3.3398093541E-01          3.3488513878E-01          4.0639057895E+02          0.0000000000E+00          1.8314700707E+00          1.8580917033E+00          1.1290423602E+00          1.0576056993E+02          0.0000000000E+00          6.5369571094E-01          5.9584338856E+01          1.2686711028E+00          6.7182936811E+01          3.9665827437E+02          1.0573641318E+02          
2022-05-20                13:15:53.802              139.55270604              3349.264945               140.55270604              1653052553.802            0                         963                       1.4000218064E+02          4.4994750071E+01          3.6562500000E+01          4.5094664622E+01          4.5007243658E+01          4.7000000000E+01          4.0000000000E+00          4.6995718949E+04          0.0000000000E+00          3.3486050081E-01          3.2612961941E-01          3.2745547066E-01          3.2840143567E-01          3.4155608896E-01          3.3262312622E-01          3.3398731026E-01          3.3491418310E-01          4.0842150087E+02          0.0000000000E+00          1.8255280458E+00          1.8520565243E+00          1.1287627954E+00          1.0577973879E+02          0.0000000000E+00          6.7808744206E-01          5.9584338856E+01          1.2976700062E+00          6.7182936811E+01          3.9665827437E+02          1.0573641318E+02          
2022-05-20                13:15:54.542              139.55271462              3349.265151               140.55271462              1653052554.543            0                         963                       1.4000218064E+02          4.4994750071E+01          3.6562500000E+01          4.5094664622E+01          4.5007243658E+01          4.7000000000E+01          4.0000000000E+00          4.6995718949E+04          0.0000000000E+00          3.3485868929E-01          3.2634252355E-01          3.2745355467E-01          3.2842252042E-01          3.4155297952E-01          3.3284092752E-01          3.3398555153E-01          3.3493598731E-01          4.0842163522E+02          0.0000000000E+00          1.8210760927E+00          1.8475348057E+00          1.1285533371E+00          1.0579405887E+02          0.0000000000E+00          6.7808744206E-01          5.9584338856E+01          1.2976700062E+00          6.7182936811E+01          3.9665827437E+02          1.0573641318E+02          
2022-05-20                13:15:55.115              139.55272125              3349.265310               140.55272125              1653052555.116            0                         963                       1.3999862861E+02          4.4994712830E+01          3.6562500000E+01          4.5094627380E+01          4.5007225037E+01          2.5000000000E+01          4.0000000000E+00          4.6995157157E+04          0.0000000000E+00          3.3440871012E-01          3.2633992652E-01          3.2739874413E-01          3.2842927469E-01          3.4109294188E-01          3.3283850521E-01          3.3392983763E-01          3.3494316404E-01          4.0928269124E+02          0.0000000000E+00          1.8176334956E+00          1.8440382773E+00          1.1283913691E+00          1.0580512783E+02          0.0000000000E+00          6.7808744206E-01          5.9584338856E+01          1.2976700062E+00          6.7182936811E+01          3.8982210273E+02          1.0573641318E+02          
2022-05-20                13:15:56.165              139.55273340              3349.265602               140.55273340              1653052556.166            0                         963                       1.3999862861E+02          4.4994712830E+01          3.6562500000E+01          4.5094627380E+01          4.5007225037E+01          4.7000000000E+01          4.0000000000E+00          4.6995157157E+04          0.0000000000E+00          3.3358456789E-01          3.2617420968E-01          3.2724330679E-01          3.2843395328E-01          3.4025038492E-01          3.3267018983E-01          3.3377148144E-01          3.3494821166E-01          4.1086043127E+02          0.0000000000E+00          1.8239379347E+00          1.8504273811E+00          1.1280948208E+00          1.0582541966E+02          0.0000000000E+00          6.7495499360E-01          5.9584338856E+01          1.2740580001E+00          6.7182936811E+01          3.8982210273E+02          1.0573641318E+02          
2022-05-20                13:15:56.904              139.55274196              3349.265807               140.55274196              1653052556.905            0                         963                       1.3999862861E+02          4.4994712830E+01          3.6562500000E+01          4.5094627380E+01          4.5007225037E+01          4.7000000000E+01          4.0000000000E+00          4.6995157157E+04          0.0000000000E+00          3.3358306189E-01          3.2627173614E-01          3.2708789549E-01          3.2844353632E-01          3.4024759656E-01          3.3277042320E-01          3.3361316136E-01          3.3495839554E-01          4.1086048693E+02          0.0000000000E+00          1.8283750509E+00          1.8549240557E+00          1.1278861102E+00          1.0583970701E+02          0.0000000000E+00          6.7495499360E-01          5.9584338856E+01          1.2740580001E+00          6.7182936811E+01          3.8982210273E+02          1.0573641318E+02          
2022-05-20                13:15:57.454              139.55274832              3349.265960               140.55274832              1653052557.455            0                         963                       1.3999588138E+02          4.4994712830E+01          3.6562500000E+01          4.5094627380E+01          4.5007225037E+01          2.0000000000E+00          4.0000000000E+00          4.6996142926E+04          0.0000000000E+00          3.2988394819E-01          3.2638869212E-01          3.2700266646E-01          3.2844715544E-01          3.3647292658E-01          3.3289048346E-01          3.3352644044E-01          3.3496220090E-01          4.1298411464E+02          0.0000000000E+00          1.8316774223E+00          1.8582707385E+00          1.1277307796E+00          1.0585030352E+02          0.0000000000E+00          6.7495499360E-01          5.9584338856E+01          1.2740580001E+00          6.7100248614E+01          3.8982210273E+02          1.0583640261E+02          
2022-05-20                13:15:57.982              139.55275442              3349.266106               140.55275442              1653052557.982            0                         963                       1.3999607849E+02          4.4994712830E+01          3.6562500000E+01          4.5094627380E+01          4.5007225037E+01          4.6000000000E+01          4.0000000000E+00          4.6996519531E+04          0.0000000000E+00          3.2634393675E-01          3.2638760053E-01          3.2699453399E-01          3.2845024781E-01          3.3286391504E-01          3.3288983545E-01          3.3351826112E-01          3.3496560549E-01          4.1501872556E+02          0.0000000000E+00          1.8348315846E+00          1.8614806111E+00          1.1281423471E+00          1.0582890699E+02          0.0000000000E+00          6.7495499360E-01          5.9593217129E+01          1.2740580001E+00          6.7100248614E+01          3.8982210273E+02          1.0583640261E+02          
2022-05-20                13:15:58.963              139.55276579              3349.266379               140.55276579              1653052558.964            0                         963                       1.3999178929E+02          4.4994731450E+01          3.6562500000E+01          4.5094652208E+01          4.5007249864E+01          4.7000000000E+01          4.0000000000E+00          4.6995557156E+04          0.0000000000E+00          3.1974823637E-01          3.2624333499E-01          3.2710452425E-01          3.2843675464E-01          3.2613949742E-01          3.3274399572E-01          3.3363098856E-01          3.3495209365E-01          4.1880997293E+02          0.0000000000E+00          1.8407072976E+00          1.8674601304E+00          1.1289063654E+00          1.0578903907E+02          0.0000000000E+00          6.4855145773E-01          5.9593217129E+01          1.3235944518E+00          6.7100248614E+01          3.8982210273E+02          1.0583640261E+02          
2022-05-20                13:15:59.694              139.55277424              3349.266582               140.55277424              1653052559.694            0                         963                       1.3999178929E+02          4.4994731450E+01          3.6562500000E+01          4.5094652208E+01          4.5007249864E+01          4.7000000000E+01          4.0000000000E+00          4.6995557156E+04          0.0000000000E+00          3.1975336458E-01          3.2608504303E-01          3.2705794700E-01          3.2842519609E-01          3.2614799376E-01          3.3258311763E-01          3.3358389069E-01          3.3494055783E-01          4.1880973546E+02          0.0000000000E+00          1.8450751209E+00          1.8719051971E+00          1.1294743433E+00          1.0575945090E+02          0.0000000000E+00          6.4855145773E-01          5.9593217129E+01          1.3235944518E+00          6.7100248614E+01          3.8982210273E+02          1.0583640261E+02          
2022-05-20                13:16:00.460              139.55278311              3349.266795               140.55278311              1653052560.461            0                         963                       1.4001076004E+02          4.4994895935E+01          3.6562500000E+01          4.5094871521E+01          4.5007469177E+01          2.5000000000E+01          4.0000000000E+00          4.6998478483E+04          0.0000000000E+00          3.2181682701E-01          3.2589959014E-01          3.2698421337E-01          3.2842272589E-01          3.2825660159E-01          3.3239507964E-01          3.3350909328E-01          3.3493829078E-01          4.1578245847E+02          0.0000000000E+00          1.8496642981E+00          1.8765756027E+00          1.1300711289E+00          1.0572838356E+02          0.0000000000E+00          6.4855145773E-01          5.9593217129E+01          1.3235944518E+00          6.7100248614E+01          3.9680635304E+02          1.0583640261E+02          
2022-05-20                13:16:01.545              139.55279566              3349.267096               140.55279566              1653052561.545            0                         963                       1.4001076004E+02          4.4994895935E+01          3.6562500000E+01          4.5094871521E+01          4.5007469177E+01          4.7000000000E+01          4.0000000000E+00          4.6998478483E+04          0.0000000000E+00          3.2473294456E-01          3.2580096957E-01          3.2684745328E-01          3.2844153358E-01          3.3123659561E-01          3.3229636662E-01          3.3336998471E-01          3.3495783306E-01          4.1150405700E+02          0.0000000000E+00          1.8510768969E+00          1.8780291471E+00          1.1309145003E+00          1.0568447275E+02          0.0000000000E+00          6.5829506876E-01          5.9593217129E+01          1.3165788512E+00          6.7100248614E+01          3.9680635304E+02          1.0583640261E+02          
2022-05-20                13:16:02.285              139.55280422              3349.267301               140.55280422              1653052562.285            0                         963                       1.4001076004E+02          4.4994895935E+01          3.6562500000E+01          4.5094871521E+01          4.5007469177E+01          4.7000000000E+01          4.0000000000E+00          4.6998478483E+04          0.0000000000E+00          3.2473802725E-01          3.2589040971E-01          3.2671064206E-01          3.2844603542E-01          3.3124514272E-01          3.3238902865E-01          3.3323080357E-01          3.3496268958E-01          4.1150384684E+02          0.0000000000E+00          1.8520412451E+00          1.8790214662E+00          1.1314902573E+00          1.0565447697E+02          0.0000000000E+00          6.5829506876E-01          5.9593217129E+01          1.3165788512E+00          6.7100248614E+01          3.9680635304E+02          1.0583640261E+02          
2022-05-20                13:16:02.845              139.55281071              3349.267457               140.55281071              1653052562.845            0                         963                       1.4000782274E+02          4.4994895935E+01          3.6562500000E+01          4.5094871521E+01          4.5007469177E+01          2.0000000000E+00          4.0000000000E+00          4.6999788073E+04          0.0000000000E+00          3.2756821335E-01          3.2624079984E-01          3.2667440508E-01          3.2844382983E-01          3.3413518356E-01          3.3274794403E-01          3.3319419437E-01          3.3496061042E-01          4.1305110992E+02          0.0000000000E+00          1.8527709823E+00          1.8797723800E+00          1.1319259776E+00          1.0563180560E+02          0.0000000000E+00          6.5829506876E-01          5.9593217129E+01          1.3165788512E+00          6.7338900389E+01          3.9680635304E+02          1.0561790287E+02          
2022-05-20                13:16:03.371              139.55281681              3349.267603               140.55281681              1653052563.372            0                         963                       1.4000610352E+02          4.4994895935E+01          3.6562500000E+01          4.5094871521E+01          4.5007469177E+01          4.6000000000E+01          4.0000000000E+00          4.6999800781E+04          0.0000000000E+00          3.3022678690E-01          3.2665769460E-01          3.2671826165E-01          3.2846178997E-01          3.3684439993E-01          3.3317462411E-01          3.3323925864E-01          3.3497919877E-01          4.1450704770E+02          0.0000000000E+00          1.8534500043E+00          1.8804483131E+00          1.1313883189E+00          1.0558640053E+02          0.0000000000E+00          6.5829506876E-01          5.9668105772E+01          1.3165788512E+00          6.7338900389E+01          3.9680635304E+02          1.0561790287E+02          
2022-05-20                13:16:04.362              139.55282828              3349.267879               140.55282828              1653052564.363            0                         963                       1.4000847820E+02          4.4994855146E+01          3.6562500000E+01          4.5094898713E+01          4.5007482773E+01          4.7000000000E+01          4.0000000000E+00          4.6999824597E+04          0.0000000000E+00          3.3522438903E-01          3.2715027514E-01          3.2690663589E-01          3.2849612375E-01          3.4193710324E-01          3.3367837344E-01          3.3343145100E-01          3.3501459034E-01          4.1724487651E+02          0.0000000000E+00          1.8547311613E+00          1.8817238790E+00          1.1303847439E+00          1.0550101350E+02          0.0000000000E+00          6.7936181048E-01          5.9668105772E+01          1.3213090919E+00          6.7338900389E+01          3.9680635304E+02          1.0561790287E+02          
2022-05-20                13:16:05.101              139.55283682              3349.268084               140.55283682              1653052565.101            0                         963                       1.4000847820E+02          4.4994855146E+01          3.6562500000E+01          4.5094898713E+01          4.5007482773E+01          4.7000000000E+01          4.0000000000E+00          4.6999824597E+04          0.0000000000E+00          3.3522140181E-01          3.2755322147E-01          3.2705336536E-01          3.2851302143E-01          3.4192955016E-01          3.3409056676E-01          3.3358114495E-01          3.3503196461E-01          4.1724446270E+02          0.0000000000E+00          1.8556852943E+00          1.8826738287E+00          1.1296374172E+00          1.0543738848E+02          0.0000000000E+00          6.7936181048E-01          5.9668105772E+01          1.3213090919E+00          6.7338900389E+01          3.9680635304E+02          1.0561790287E+02          
2022-05-20                13:16:05.635              139.55284301              3349.268232               140.55284301              1653052565.636            0                         963                       1.4000561925E+02          4.4994712830E+01          3.6591293419E+01          4.5094993591E+01          4.5007530212E+01          2.5000000000E+01          4.0000000000E+00          4.7000328696E+04          0.0000000000E+00          3.3314322549E-01          3.2768956303E-01          3.2717376828E-01          3.2850914590E-01          3.3980613204E-01          3.3422997079E-01          3.3370402069E-01          3.3502825827E-01          4.1617536767E+02          0.0000000000E+00          1.8563770054E+00          1.8833624966E+00          1.1290956762E+00          1.0539124397E+02          0.0000000000E+00          6.7936181048E-01          5.9668105772E+01          1.3213090919E+00          6.7338900389E+01          3.9829232692E+02          1.0561790287E+02          
2022-05-20                13:16:06.732              139.55285569              3349.268537               140.55285569              1653052566.732            0                         963                       1.4000561925E+02          4.4994712830E+01          3.6591293419E+01          4.5094993591E+01          4.5007530212E+01          4.7000000000E+01          4.0000000000E+00          4.7000328696E+04          0.0000000000E+00          3.2888568062E-01          3.2804735329E-01          3.2724031607E-01          3.2848018172E-01          3.3545602839E-01          3.3459656232E-01          3.3377202356E-01          3.3499906872E-01          4.1398527237E+02          0.0000000000E+00          1.8520406026E+00          1.8789361551E+00          1.1279858063E+00          1.0529670859E+02          0.0000000000E+00          6.6556273736E-01          5.9668105772E+01          1.2753270035E+00          6.7338900389E+01          3.9829232692E+02          1.0561790287E+02          
2022-05-20                13:16:07.476              139.55286432              3349.268744               140.55286432              1653052567.477            0                         963                       1.4000561925E+02          4.4994712830E+01          3.6591293419E+01          4.5094993591E+01          4.5007530212E+01          4.7000000000E+01          4.0000000000E+00          4.7000328696E+04          0.0000000000E+00          3.2888252866E-01          3.2809290913E-01          3.2730695428E-01          3.2846789111E-01          3.3544835195E-01          3.3464377313E-01          3.3384017641E-01          3.3498676638E-01          4.1398488915E+02          0.0000000000E+00          1.8490929157E+00          1.8759274055E+00          1.1272314185E+00          1.0523247748E+02          0.0000000000E+00          6.6556273736E-01          5.9668105772E+01          1.2753270035E+00          6.7338900389E+01          3.9829232692E+02          1.0561790287E+02          
2022-05-20                13:16:08.033              139.55287076              3349.268898               140.55287076              1653052568.034            0                         963                       1.3999973443E+02          4.4994712830E+01          3.6562500000E+01          4.5094993591E+01          4.5007530212E+01          2.0000000000E+00          4.0000000000E+00          4.7000631756E+04          0.0000000000E+00          3.2854781526E-01          3.2794742214E-01          3.2735610441E-01          3.2846809192E-01          3.3510355765E-01          3.3449596491E-01          3.3389053309E-01          3.3498705983E-01          4.1513745665E+02          0.0000000000E+00          1.8468890793E+00          1.8736779543E+00          1.1266674210E+00          1.0518445171E+02          0.0000000000E+00          6.6556273736E-01          5.9668105772E+01          1.2753270035E+00          6.7039283785E+01          3.9829232692E+02          1.0517055441E+02          
2022-05-20                13:16:08.556              139.55287682              3349.269044               140.55287682              1653052568.557            0                         963                       1.3999468994E+02          4.4994712830E+01          3.6562500000E+01          4.5094993591E+01          4.5007530212E+01          4.6000000000E+01          4.0000000000E+00          4.7000425781E+04          0.0000000000E+00          3.2824179444E-01          3.2795460195E-01          3.2736703886E-01          3.2845630377E-01          3.3479785870E-01          3.3450332817E-01          3.3390173464E-01          3.3497529998E-01          4.1621993519E+02          0.0000000000E+00          1.8448336219E+00          1.8716190989E+00          1.1277670509E+00          1.0518259215E+02          0.0000000000E+00          6.6556273736E-01          5.9580755067E+01          1.2753270035E+00          6.7039283785E+01          3.9829232692E+02          1.0517055441E+02          
2022-05-20                13:16:09.546              139.55288826              3349.269318               140.55288826              1653052569.546            0                         963                       1.4000281460E+02          4.4995163573E+01          3.6562500000E+01          4.5095083740E+01          4.5007552750E+01          4.7000000000E+01          4.0000000000E+00          4.7001997976E+04          0.0000000000E+00          3.2766441943E-01          3.2768480363E-01          3.2738902767E-01          3.2844307836E-01          3.3422105384E-01          3.3422977697E-01          3.3392531166E-01          3.3496212192E-01          4.1826691451E+02          0.0000000000E+00          1.8409434580E+00          1.8677221711E+00          1.1298409991E+00          1.0517907939E+02          0.0000000000E+00          6.6315755778E-01          5.9580755067E+01          1.2777348512E+00          6.7039283785E+01          3.9829232692E+02          1.0517055441E+02          
2022-05-20                13:16:10.276              139.55289672              3349.269521               140.55289672              1653052570.277            0                         963                       1.4000281460E+02          4.4995163573E+01          3.6562500000E+01          4.5095083740E+01          4.5007552750E+01          4.7000000000E+01          4.0000000000E+00          4.7001997976E+04          0.0000000000E+00          3.2767384382E-01          3.2768453632E-01          3.2742614523E-01          3.2842169890E-01          3.3423970125E-01          3.3423001903E-01          3.3396410148E-01          3.3494067152E-01          4.1826690769E+02          0.0000000000E+00          1.8380681134E+00          1.8648416968E+00          1.1313740762E+00          1.0517648734E+02          0.0000000000E+00          6.6315755778E-01          5.9580755067E+01          1.2777348512E+00          6.7039283785E+01          3.9829232692E+02          1.0517055441E+02          
2022-05-20                13:16:10.839              139.55290324              3349.269678               140.55290324              1653052570.840            0                         963                       1.4000184539E+02          4.4995323181E+01          3.6562500000E+01          4.5095115662E+01          4.5007560730E+01          2.5000000000E+01          4.0000000000E+00          4.7002340336E+04          0.0000000000E+00          3.2667975891E-01          3.2764534149E-01          3.2747355915E-01          3.2841733313E-01          3.3323243243E-01          3.3419132528E-01          3.3401336889E-01          3.3493639022E-01          4.1652332023E+02          0.0000000000E+00          1.8358536008E+00          1.8626231582E+00          1.1325549103E+00          1.0517448103E+02          0.0000000000E+00          6.6315755778E-01          5.9580755067E+01          1.2777348512E+00          6.7039283785E+01          3.9383547846E+02          1.0517055441E+02          
2022-05-20                13:16:11.901              139.55291552              3349.269973               140.55291552              1653052571.901            0                         963                       1.4000184539E+02          4.4995323181E+01          3.6562500000E+01          4.5095115662E+01          4.5007560730E+01          4.7000000000E+01          4.0000000000E+00          4.7002340336E+04          0.0000000000E+00          3.2480668570E-01          3.2757911779E-01          3.2754061042E-01          3.2834955882E-01          3.3133440723E-01          3.3412596092E-01          3.3408262110E-01          3.3486793917E-01          4.1323736239E+02          0.0000000000E+00          1.8413358502E+00          1.8682389261E+00          1.1347806553E+00          1.0517070647E+02          0.0000000000E+00          6.5804219702E-01          5.9580755067E+01          1.3036953400E+00          6.7039283785E+01          3.9383547846E+02          1.0517055441E+02          
2022-05-20                13:16:12.651              139.55292421              3349.270181               140.55292421              1653052572.652            0                         963                       1.4000184539E+02          4.4995323181E+01          3.6562500000E+01          4.5095115662E+01          4.5007560730E+01          4.7000000000E+01          4.0000000000E+00          4.7002340336E+04          0.0000000000E+00          3.2481659889E-01          3.2756387103E-01          3.2760764228E-01          3.2831340675E-01          3.3135372426E-01          3.3411217472E-01          3.3415181539E-01          3.3483154997E-01          4.1323729508E+02          0.0000000000E+00          1.8452162925E+00          1.8722140740E+00          1.1363562602E+00          1.0516804806E+02          0.0000000000E+00          6.5804219702E-01          5.9580755067E+01          1.3036953400E+00          6.7039283785E+01          3.9383547846E+02          1.0517055441E+02          
2022-05-20                13:16:13.200              139.55293056              3349.270333               140.55293056              1653052573.200            0                         963                       1.3999691579E+02          4.4995323181E+01          3.6562500000E+01          4.5095115662E+01          4.5007560730E+01          2.0000000000E+00          4.0000000000E+00          4.7002132639E+04          0.0000000000E+00          3.2563757847E-01          3.2751688828E-01          3.2768335237E-01          3.2828141808E-01          3.3219812759E-01          3.3406549064E-01          3.3422983106E-01          3.3479942106E-01          4.1239637614E+02          0.0000000000E+00          1.8480478155E+00          1.8751148068E+00          1.1375060591E+00          1.0516611634E+02          0.0000000000E+00          6.5804219702E-01          5.9580755067E+01          1.3036953400E+00          6.7654186115E+01          3.9383547846E+02          1.0515224378E+02          
2022-05-20                13:16:13.730              139.55293670              3349.270481               140.55293670              1653052573.731            0                         963                       1.3999447632E+02          4.4995323181E+01          3.6562500000E+01          4.5095115662E+01          4.5007560730E+01          4.6000000000E+01          4.0000000000E+00          4.7001980469E+04          0.0000000000E+00          3.2642115479E-01          3.2760522836E-01          3.2766776968E-01          3.2825531303E-01          3.3299399783E-01          3.3415736526E-01          3.3421457386E-01          3.3477327759E-01          4.1158186142E+02          0.0000000000E+00          1.8508063096E+00          1.8778987359E+00          1.1368837899E+00          1.0521046270E+02          0.0000000000E+00          6.5804219702E-01          5.9615037981E+01          1.3036953400E+00          6.7654186115E+01          3.9383547846E+02          1.0515224378E+02          
2022-05-20                13:16:14.723              139.55294818              3349.270756               140.55294818              1653052574.723            0                         963                       1.4000574964E+02          4.4995485892E+01          3.6618038741E+01          4.5095278373E+01          4.5007913271E+01          4.7000000000E+01          4.0000000000E+00          4.7003928921E+04          0.0000000000E+00          3.2788492084E-01          3.2781169592E-01          3.2786679341E-01          3.2823287858E-01          3.3448068460E-01          3.3437020091E-01          3.3441778298E-01          3.3475085737E-01          4.1006020694E+02          0.0000000000E+00          1.8559598833E+00          1.8830997213E+00          1.1357217391E+00          1.0529330913E+02          0.0000000000E+00          6.6442788450E-01          5.9615037981E+01          1.3133537521E+00          6.7654186115E+01          3.9383547846E+02          1.0515224378E+02          
2022-05-20                13:16:15.463              139.55295676              3349.270962               140.55295676              1653052575.464            0                         963                       1.4000574964E+02          4.4995485892E+01          3.6618038741E+01          4.5095278373E+01          4.5007913271E+01          4.7000000000E+01          4.0000000000E+00          4.7003928921E+04          0.0000000000E+00          3.2787798107E-01          3.2781331263E-01          3.2791024454E-01          3.2821429630E-01          3.3446848606E-01          3.3437259810E-01          3.3446221495E-01          3.3473234846E-01          4.1006058345E+02          0.0000000000E+00          1.8598094936E+00          1.8869846469E+00          1.1348537660E+00          1.0535518244E+02          0.0000000000E+00          6.6442788450E-01          5.9615037981E+01          1.3133537521E+00          6.7654186115E+01          3.9383547846E+02          1.0515224378E+02          
2022-05-20                13:16:16.227              139.55296560              3349.271174               140.55296560              1653052576.228            0                         963                       1.4000428278E+02          4.4995506287E+01          3.6625000000E+01          4.5095298767E+01          4.5007957458E+01          2.5000000000E+01          4.0000000000E+00          4.7004393146E+04          0.0000000000E+00          3.3224160569E-01          3.2794113044E-01          3.2795442160E-01          3.2821335735E-01          3.3891535812E-01          3.3450422404E-01          3.3450728541E-01          3.3473181702E-01          4.1028012079E+02          0.0000000000E+00          1.8637785309E+00          1.8909900048E+00          1.1339588966E+00          1.0541901978E+02          0.0000000000E+00          6.6442788450E-01          5.9615037981E+01          1.3133537521E+00          6.7654186115E+01          3.9990269022E+02          1.0515224378E+02          
2022-05-20                13:16:17.315              139.55297818              3349.271476               140.55297818              1653052577.315            0                         963                       1.4000428278E+02          4.4995506287E+01          3.6625000000E+01          4.5095298767E+01          4.5007957458E+01          4.7000000000E+01          4.0000000000E+00          4.7004393146E+04          0.0000000000E+00          3.3844959966E-01          3.2825534437E-01          3.2797562568E-01          3.2822800916E-01          3.4524153971E-01          3.3482641777E-01          3.3452874948E-01          3.3474716840E-01          4.1059259395E+02          0.0000000000E+00          1.8557191293E+00          1.8827819401E+00          1.1326855088E+00          1.0550983682E+02          0.0000000000E+00          6.8364479077E-01          5.9615037981E+01          1.2365698993E+00          6.7654186115E+01          3.9990269022E+02          1.0515224378E+02          
2022-05-20                13:16:18.051              139.55298670              3349.271681               140.55298670              1653052578.051            0                         963                       1.4000428278E+02          4.4995506287E+01          3.6625000000E+01          4.5095298767E+01          4.5007957458E+01          4.7000000000E+01          4.0000000000E+00          4.7004393146E+04          0.0000000000E+00          3.3844239716E-01          3.2855034689E-01          3.2799668571E-01          3.2824226957E-01          3.4522894282E-01          3.3512820933E-01          3.3454994864E-01          3.3476232590E-01          4.1059304981E+02          0.0000000000E+00          1.8502622250E+00          1.8772245319E+00          1.1318233603E+00          1.0557128645E+02          0.0000000000E+00          6.8364479077E-01          5.9615037981E+01          1.2365698993E+00          6.7654186115E+01          3.9990269022E+02          1.0515224378E+02          
2022-05-20                13:16:18.611              139.55299319              3349.271837               140.55299319              1653052578.612            0                         963                       1.4000483944E+02          4.4995506287E+01          3.6625000000E+01          4.5095298767E+01          4.5007957458E+01          2.0000000000E+00          4.0000000000E+00          4.7005352927E+04          0.0000000000E+00          3.3595706675E-01          3.2879141868E-01          3.2795978788E-01          3.2826165348E-01          3.4268931900E-01          3.3537478933E-01          3.3451191294E-01          3.3478224297E-01          4.1155944512E+02          0.0000000000E+00          1.8461028533E+00          1.8729886373E+00          1.1311662352E+00          1.0561810040E+02          0.0000000000E+00          6.8364479077E-01          5.9615037981E+01          1.2365698993E+00          6.7295516457E+01          3.9990269022E+02          1.0560412195E+02          
2022-05-20                13:16:19.144              139.55299935              3349.271984               140.55299935              1653052579.144            0                         963                       1.4000028992E+02          4.4995506287E+01          3.6625000000E+01          4.5095298767E+01          4.5007957458E+01          4.6000000000E+01          4.0000000000E+00          4.7005171875E+04          0.0000000000E+00          3.3360485036E-01          3.2890881945E-01          3.2802948001E-01          3.2827752512E-01          3.4028875837E-01          3.3549464224E-01          3.3458323202E-01          3.3479878018E-01          4.1247556124E+02          0.0000000000E+00          1.8421428150E+00          1.8689678603E+00          1.1310420990E+00          1.0561356567E+02          0.0000000000E+00          6.8364479077E-01          5.9642033193E+01          1.2365698993E+00          6.7295516457E+01          3.9990269022E+02          1.0560412195E+02          
