""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"155"	1660985747.06892	25050.6321334766	25129.2596902574	195.278000905351	13965.3684263891	0.355456847189212	5593.18315434727	207.156199491973	15327.3192611996	0.200707721534889	3511.25719468958
"156"	1660988145.57018	25023.0874651517	24913.1358352444	216.104695612825	15262.0421431833	0.276784936927249	5168.65988351107	179.373283335851	15257.2185324613	0.181359192571441	3264.42342931886
"157"	1660990545.53759	25165.7126323039	24990.6081411936	223.884867152446	17609.778875992	0.314815724254851	6040.90269457219	189.996189363853	19070.8089306269	0.109439687276703	3142.15148243514
"158"	1660992945.21805	25268.0970378429	26170.1038521592	240.866988652806	18494.8642117445	0.192868404746071	5659.85454634122	145.863189825914	13754.1491848429	0.0466531667744584	3443.91353756522
"159"	1660995343.85088	25845.167369825	26502.9839118024	233.887293985746	19733.8551805566	0.466462664314316	5406.45349910228	111.449688977926	12271.9383004176	0.12362981138828	3140.18040559726
"160"	1660997743.01378	24978.5128601999	26855.1158716032	223.572486815811	17765.4187369326	0.45315449469804	5296.39855161598	177.552683778997	19796.2033716771	0.0772254745775061	4448.90601606553
"161"	1661000140.79699	24799.3985263619	26663.5321357261	132.40069706212	12469.5683014169	0.178693813236738	6035.61026527462	134.032468883812	14099.3709855162	0.192714379278842	3139.63031019547
"162"	1661002540.52882	26649.4879750679	26337.2237797897	139.221413845991	14009.6799641324	0.0108520300353088	5556.13397908455	142.175341382894	14576.1031464056	0.149384670704414	3095.11218988582
"163"	1661004939.39599	26647.7995653732	26420.069368909	142.540282470437	14495.9651231537	0.346342686932264	5667.43796843388	128.759234319452	13850.4468582087	0.187726968622779	3023.6900804292
"164"	1661007338.58647	26965.8106294383	26232.273463722	127.330464448916	14048.0961797126	0.393731326197934	4915.96734935124	128.674183425648	12855.1732008468	0.249481546015735	3074.43226050389
"165"	1661009738.82832	26613.5039143635	26220.0020778593	141.293281968458	14449.9484948582	0.807501771974798	5063.07821122686	148.521882100627	14876.453635576	0.375635770930141	3526.70828450869
"166"	1661012137.05013	26332.0838406209	26056.2910352811	157.998688702434	16271.9842755499	0.398907512894472	3295.28933989585	176.550146780531	15692.6351038667	0.290782937265951	2055.53704601518
"167"	1661014536.05138	24935.5058263437	24715.9435653659	202.200947213961	15270.3235375799	0.472621951826903	4881.02988365781	171.386314119656	15927.2548415881	0.169693410724948	2354.08123383637
"168"	1661016933.54386	25028.0245641313	25060.2157835543	186.308344903628	15335.4990998165	0.398391237292339	5013.40176165083	178.997966871746	16085.4795691979	0.273389813535378	2702.45801445321
"169"	1661019334.97619	25460.765711402	25666.3194416263	188.954250772848	15484.4338432447	0.258470080534568	5154.4915588898	180.751379978107	16280.8298752895	0.230966208292055	2885.51307867982
"170"	1661021732.6416	24998.7636129138	25360.2849016791	169.083945113981	14361.7965982991	0.479934591292283	4887.58558335611	180.529031753414	15636.1128404553	0.196239894645474	3039.09488799469
"171"	1661024131.90476	24963.6917412497	24958.9768242388	194.71112042565	13073.9968324439	-0.12434827629927	4967.95420415091	181.425942504724	15617.3018827073	0.0140328549161978	2654.26159542226
"172"	1661026531.63784	20827.7650367566	21071.861637978	174.11853671866	12677.0238549843	0.251488588022392	4608.22825343599	138.087758719507	11994.8324910694	0.0839259843380572	2471.33204724943
"173"	1661028929.83333	18701.8180937317	20595.4603192994	152.625249924235	11750.5126744702	0.215017312301925	4461.04824807736	148.850634813533	12524.8551767704	0.108109573532188	2636.59874840194
"174"	1661031329.82206	15673.3946688793	18579.536979127	164.539227304173	11977.9451502635	0.426421473798303	4516.1999289177	158.099729336962	13522.8385881543	0.129650445480947	2758.30459688632
"175"	1661033727.7406	19132.8577082843	22278.0756712366	170.436918015524	14638.5671069686	0.481313471605036	4593.25566437617	161.924585104646	15991.7639465293	0.295782824387345	2925.34571357648
"176"	1661036127.4599	14796.2649881952	15092.4235412321	123.741335088331	10371.3708780905	0.370256165517469	3476.15613356033	153.10059999567	14449.1153476792	0.233638049915217	3203.74325325429
"177"	1661038526.49248	8963.67216185461	9751.47207739713	179.586061258982	12376.8726748658	0.309004587741414	3440.79488710672	149.02152042214	13105.2404927391	0.179617056398385	2286.06806795353
"178"	1661040925.54762	7952.84351475116	8399.50094321988	149.927162574984	10536.9815808273	0.345953439830829	3084.56010914477	154.312585801232	12621.360545338	0.189665913144581	2552.34932057973
"179"	1661043323.50877	8473.41570465768	8421.86004283602	157.378659164941	10575.4092700978	0.341825752218104	3348.95843214237	169.748903307944	12827.5637133891	0.250165100628287	2777.18963562333
"180"	1661045724.4787	8506.53592784974	8633.01461812379	169.576755402828	11077.5676492733	0.414974679763387	3480.48830941796	163.392202042816	12625.9739109577	0.285756860410919	2955.33698924318
"181"	1661048124.01754	8401.4030288491	8440.64145936679	166.536671912285	10154.126067713	0.266634836352581	3274.45630666014	175.32661103076	12282.0191215106	0.28494086432437	3135.7205606387
"182"	1661050521.92105	8194.02659343323	8890.98043924048	151.972861111669	9786.78295319514	0.234594371000994	3373.89400111227	168.563523130428	11606.5485418992	0.279692906514281	3121.76343235463
"183"	1661052921.15539	8533.95638981352	7649.46379314679	158.622269069582	9982.36500589269	0.349279037942224	3552.42362091517	135.841705932509	10245.6570914148	0.222999768099555	2293.20807462506
"184"	1661055320.63659	9028.19928481142	8966.1258190712	142.584876670941	9544.61479832732	0.212928628348343	3309.67419665816	167.484639872981	12060.1024260219	0.291246990885266	3410.83625891967
"185"	1661057719.54887	7799.41732065834	7854.28707932476	152.705324094112	9809.06888996314	0.252357985277276	3206.60483514337	165.271146875697	10907.0898394653	0.296225665241257	3138.99966014455
"186"	1661060117.71303	9676.3768569057	8509.01808427376	160.420394616831	10586.3902341413	0.41460495228982	4011.32253413541	151.462818849299	11043.0656635904	0.297480008027015	3273.19880609427
"187"	1661062516.72807	11708.1140780868	11613.411173176	163.23829447999	11496.3443597393	0.37657494947591	4103.07454081262	177.693286669432	12206.0136579568	0.293879312492808	3662.48375799225
"188"	1661064916.73684	15346.1767465441	22739.8834549579	147.956469594064	13758.0769804813	0.337855091990703	4309.78179070333	178.051449913981	16044.9439785498	0.128992269949008	3822.7300929605
"189"	1661067315.81203	24995.952062217	25426.1151197623	166.383859044289	15426.4940759935	0.446078551331741	5293.38499221686	190.236424994088	16323.5117196152	0.242801494883886	3905.39094898421
"190"	1661069715.18672	24175.6472794421	20714.3444029766	162.530871324479	15163.0690609881	0.54730470360409	4955.68379036796	160.404391934726	13268.4124942775	0.239689637298805	3157.57602712408
"191"	1661072114.14662	20717.3296246091	23263.421142493	155.318675680206	12936.0126214351	0.388669279267086	4569.71564673529	189.795038270193	15492.5962116524	0.306511294443937	3998.06914700942
"192"	1661074511.81328	24502.1726221119	25637.4347465545	197.343969399519	14639.810874954	0.501108175830725	6069.30613124539	172.202588428577	14657.4241645841	0.185468786321075	3395.50275805221
"193"	1661076912.11654	24665.5773411099	25214.4954613823	186.399160320997	16457.3690652321	0.31418393061114	5731.12881248976	211.773596933622	20046.6624859164	0.234019645659078	3719.43717667031
"194"	1661079311.36591	24563.2759209695	25508.837320568	200.132515486543	16820.5831680346	0.394728728832032	5538.30128705002	188.883870319416	17807.1482884557	0.207731371001099	3269.07425163116
"195"	1661081708.87719	24165.0197833721	24913.4004271011	217.792934254828	16646.4150190366	0.269119635150749	5536.30766730865	178.05901351206	16985.8433757927	0.147083453360198	3248.89761093321
"196"	1661084108.47619	25186.4998203199	25386.0984532457	208.191817873258	18777.7568559692	0.411292283358729	5847.91584338094	196.127210553197	16856.4085016551	0.11833386181707	3116.9393850067
"197"	1661086507.63158	25574.7304414417	25382.9837792382	222.723026131945	19340.338754492	0.347660820660591	6069.19961064027	203.847778322726	18236.4378848885	0.200313618537488	3616.61260021948
"198"	1661088907.36967	25452.0252607699	25778.1759734172	197.286895195	18223.4610977805	0.358558930795075	5591.92321472324	188.755612026511	17246.6787821602	0.178183733715457	3346.17162840544
"199"	1661091304.97995	25423.1539051968	25608.8915154834	209.022567080472	19081.8782884548	0.582693458157838	5871.40321614965	185.232344040834	17405.3465561298	0.156171583301101	3244.08952288375
"200"	1661093705.86842	25730.5818559952	25252.5241305508	208.004200384019	19593.5493625788	0.393612909721769	5530.66939286467	179.897841862297	17137.8762234841	0.321170283812234	3268.43346910368
"201"	1661096104.62657	25232.5604703854	25373.5738558702	203.721206379688	17721.8439377522	0.305864206877131	5927.9127221455	185.394285152486	17109.5471261477	0.330630322997011	3019.83865944417
"202"	1661098502.18546	25082.8210061387	25585.3815510852	206.521178832512	22242.4849768907	0.38938104662056	5450.38211753434	181.35291900166	19169.0740313615	0.117089963301245	2784.72662722599
"203"	1661100903.15163	24807.1804580343	24515.9344000599	170.732011587534	15317.397889363	0.24358698730198	4813.72465498603	152.486922199643	16258.1735209642	0.0556387046804712	2659.49849721315
"204"	1661103300.41729	21744.6322623813	25054.8023359264	148.669561371189	14809.0713277872	0.261650163063078	3965.66604345548	187.580566203618	17872.1432962559	0.158920127499852	2980.4561477512
"205"	1661105699.62531	21902.2581420575	23148.245105951	170.30563782324	14126.5183323677	0.429628371456719	4389.1495956604	197.05258367487	17823.9317273112	0.215880136273548	3268.71985023941
"206"	1661108098.77694	24930.53971041	18914.2489860022	195.045788818347	17317.697886554	0.417481298607848	5917.65147776736	139.664125755815	12722.7279774483	0.14129264289343	2501.37107135824
"207"	1661110498.01504	18141.1092610885	17998.1206726863	129.592262121612	11257.9347136443	0.365704528759961	3442.20357318039	158.278066996373	14318.3375816312	0.356008765787909	2827.66084079473
"208"	1661112896.25063	14087.1175246757	15981.3524739066	124.467805668814	9836.25853348777	0.408054873272087	3074.42700305376	147.811805532992	12758.4682810907	0.201968198598458	2815.01917796564
"209"	1661115296.12782	13448.8	15455.813833077	130.2588826758	9313.62056131175	0.244694828652456	3379.76279600409	179.453767184523	14756.1016887842	0.344235855058134	3226.8780024238
"210"	1661117696.34461	13448.8	16407.2202783192	94.1552433648367	7194.00387875659	0.223902177889027	2526.69094287056	145.729061244601	12020.7515558366	0.199943145293078	2441.25957612916
"211"	1661120095.12406	15189.5525922977	23849.5712777695	151.601237325571	14484.6795975543	0.468736653903786	3779.38096657151	172.584434773711	18164.5806666493	0.248405731650749	2911.11586058587
"212"	1661122494.72556	15459.0861370954	15194.6377822842	126.832497368293	12527.3743531948	0.442669218758612	3254.39628454244	174.972901044151	15785.4048096164	0.326882915622098	3351.40381582863
"213"	1661124893.87218	9491.54365331311	8874.45859416076	152.144991674854	11899.1570714493	0.31652223042376	2966.47632315438	173.865960621731	14336.8915141168	0.296890023301719	2547.82638697861
"214"	1661127292.9411	7436.376067812	7350.22577171726	149.280697044373	10842.4270580855	0.265401840494134	2756.74646989122	158.365841107643	12819.4271936329	0.19601151548236	2400.24257651476
"215"	1661129691.37093	8370.59202110423	8247.87187048778	146.138682298887	10433.9266242285	0.233495176877216	3079.33914137255	169.764256596224	13164.8183012444	0.19259325469205	2714.77089302526
"216"	1661132089.96992	7757.52135884159	7496.50782904743	139.426547808185	9833.23996908944	0.2449723603629	2984.28308608925	160.06787382029	11978.5390304127	0.230657891575705	2514.39739591264
"217"	1661134489.45363	6852.80015621579	7899.57272010831	146.31328845624	10093.7545216797	0.262154045376771	2869.94450415405	174.015795328599	12871.2842512126	0.316283467734266	3092.64780809303
"218"	1661136889.0401	5652.718802743	7486.82128531901	129.623020931318	8923.99067325974	0.232324339140058	2434.58929626398	153.309040849966	11334.9164469356	0.247950573480618	2757.1461369346
"219"	1661139287.63659	6471.85798222528	8016.01861528284	143.047754081949	9689.11510204415	0.276448115338791	2838.60575730791	197.88045253921	13212.6518613528	0.288852271658951	3431.65884011825
"220"	1661141685.78822	5149.00038766269	7640.4034812298	125.461717207098	8560.57542378337	0.27145626648628	2429.14982751194	165.621220336839	12071.0425503342	0.250763216377123	2922.17317076699
"221"	1661144085.64662	5725.71781229974	7647.80719621835	131.894705779542	9327.97327508586	0.247770531867365	2507.53653760567	162.53754465193	11832.1652944673	0.232786251070119	2725.90466042771
"222"	1661146484.64536	6211.93178885043	8799.88772437394	124.909357994288	9269.48051093437	0.200395070189231	2381.75570257685	191.575352680905	16454.9322118006	0.265176870699359	3482.2386168377
"223"	1661148883.9198	13714.3892145449	10296.5023506793	860.687881956679	17881.2196597363	1.87943836269486	10149.4572630518	171.523857162626	15249.1082173724	0.297266389168756	3598.99740723665
"224"	1661151282.05639	15700.4372195704	9826.61391820344	151.671644463024	13350.2887107219	0.378466446521634	4655.04773176381	152.914803354052	12540.8302174403	0.250255488469713	3340.9693635845
"225"	1661153682.10902	15261.5610278163	10740.5797935272	132.416872303819	10708.3715850788	0.332885029163611	4035.64072417265	165.099795600256	12930.1797815803	0.262193566651627	3625.3493817885
"226"	NA	14584.9577905293	NA	129.739518798817	10187.92236102	0.33029674458811	3490.4322647759	NA	NA	NA	NA
"227"	1661159602.84211	16273.7653439775	22479.6076608539	155.021637940581	13574.6136994306	0.727148075005942	4383.68614080075	192.986758169613	16709.9794088476	0.1913874046645	4199.75123703489
"228"	1661162002.57769	24977.9835161026	25287.0437353332	194.831892459269	17365.4576550439	0.460735616466101	5955.25622086999	202.902336775898	19076.343316993	0.23887268284148	4265.84810175684
"229"	1661164402.46491	24614.2120898664	25028.8060840436	198.501939698005	18837.5737974772	0.308437727949898	5551.14962001598	186.823573153664	18600.1319176317	0.203686095502664	3376.29716374644
"230"	1661166800.83083	24759.0756278617	24378.0548229812	204.370018387368	15064.9384100876	0.288594877319465	5293.02822480043	201.97841475604	17686.4015643374	0.221190899772733	3456.65381106356
"231"	1661169198.84712	25041.1621524741	25240.0099407155	189.353825395778	16207.5745375032	0.351376479824285	5036.44227073774	199.499362941883	18362.7930497224	0.133359058985958	3288.03747509903
"232"	1661171599.29699	24196.5390586286	24918.5715218067	198.732134437589	14950.1588152443	0.247426946085363	5428.4414853944	212.498619471886	19462.573081763	0.231476402484469	3495.88948645616
"233"	1661173997.9812	24691.6901023223	25654.831488761	218.383801191816	16828.9457730423	0.23633801127791	5650.15948271506	234.236927917167	20326.7408309458	0.225758973545279	3663.19235465281
"234"	1661176396.43484	24571.9831194009	25521.7323555262	238.145525324804	18659.2967675346	0.542469385303241	5520.81025092245	203.10170063853	18680.5973629849	0.176443219881297	3053.73483440335
"235"	1661178795.51128	24058.8935946807	25670.8133087288	173.894796463589	16855.3392797607	0.247724121035038	5001.41864455968	221.22348943472	20102.249799374	0.311275982645287	3159.05290411599
"236"	1661181195.34586	24130.4772172543	25241.0923081309	226.490427609255	21114.8350113294	0.602211821089365	5706.82577070207	228.245322300304	18934.8572855287	0.247115996016727	3287.90168222118
"237"	1661183594.17669	24711.0338659295	25811.1826800284	223.996062049727	21051.8474251369	0.896326804840636	5916.63172699085	214.868566345182	21062.3064396294	0.20449289145549	3563.59727689268
"238"	1661185993.39724	24415.5178586281	25608.2709474543	196.849218347768	17407.1327658515	0.310472240100169	4804.53558638338	197.970171792584	18135.9089322985	0.21943798348983	2960.5911962926
"239"	1661188392.09399	24484.0448019055	25069.3635251946	172.480125294129	14634.8032602449	0.47197964473688	4884.13480163817	202.133474344787	17944.1747406981	0.104840365648083	3254.48136052372
"240"	1661190790.14035	23881.8994437307	25772.3943415472	196.47198109212	14914.3804501392	0.167960037977237	5244.12717371444	214.661495497918	18161.1361392217	0.189728714365661	3455.47105992991
"241"	1661193189.84586	24707.9938069127	22355.4625923375	221.665819937012	16332.7724766026	0.760728993410166	5986.63403133594	169.587839667365	15286.3394446061	0.00710794583274999	2661.74644168602
"242"	1661195589.4787	15708.6013946908	16361.0262941881	161.325561804122	11887.58493841	0.242744258263313	4325.29864850219	167.633266091228	14575.003589726	0.386075525894449	3163.32518328186
"243"	1661197989.85714	15274.2566152455	15707.3327223403	143.19780347514	11405.8122989618	0.161480708002445	4012.65923401271	156.693325340981	13180.450604694	0.0312814079522054	2562.19223003796
"244"	1661200387.46491	10124.3279154405	14151.1549275592	154.195741326224	11290.9690836064	0.202152220105983	3094.83813313088	156.022976757261	12830.3664354904	0.127671302768774	3165.86763899611
"245"	1661202787.32331	8658.71354999464	12868.6092902941	133.653945108269	9902.45819213449	0.183232291156203	2714.0246835105	193.399548840994	13481.0172214738	0.221319232028397	2948.63786162397
"246"	1661205185.54386	11109.9530335624	15026.9306373734	156.469630330309	12407.2813857497	0.379795391797336	3356.01935948901	138.968501612284	14022.472883977	0.196438909218022	2430.62964809871
"247"	1661207585.72682	14595.7187878269	15584.2395425768	131.690550096207	10662.7863876481	0.39430163210896	3219.58762939381	150.278026909154	13384.8554604991	0.281968807179102	3090.46071409306
"248"	1661209982.96867	10103.3370257303	14139.9268577219	144.438616949634	11710.7181561032	0.226113353768585	2858.25242126486	188.406547828261	16069.0118253393	0.181604297363317	3232.91869536663
"249"	1661212382.46867	8157.19895135491	9096.02973353713	139.910290162273	11195.1813206016	0.131105822676755	2606.05452462237	182.242197891893	13759.2208878097	0.261392223061091	2954.59124835214
"250"	1661214782.16541	10442.179963902	9900.65165739229	145.845035941994	10695.1998153407	0.242343129208031	3179.29618555105	181.743357334041	13392.3633891086	0.250401838736068	3000.80349853446
"251"	1661217181.33083	12351.563638406	11223.112752867	175.824396410734	11785.5972151909	0.300811251156666	3593.01376085925	232.036909136815	15058.4274471032	0.472255611359225	4411.71462952566
"252"	1661219580.51754	12698.0051941645	10199.4403065602	188.860684040608	12326.5058290622	0.328766614316147	3828.67282261896	194.314818906418	13133.2482356202	0.253590363444024	3535.3560079063
"253"	1661221979.89975	13448.8	10929.1882724316	176.664645486236	11402.5997094877	0.268916977785801	4154.2769690947	201.065015674193	13176.4166520145	0.278624247440093	3710.21211663639
"254"	1661224377.4787	11717.6854943973	10477.0333570648	158.508005554216	10034.6784385343	0.277214077164041	3509.35223419111	184.458360065396	12025.4189251157	0.306496962975831	3905.97900367946
"255"	1661226777.38722	11417.7979001591	10499.8459069194	156.251560207228	9745.41705705646	0.239851770766609	3463.1837703585	199.153102013621	12355.5097763205	0.377460983869721	3780.73678062106
"256"	1661229176.64662	12601.9856323862	11654.7355441361	168.742074936492	10450.6939406969	0.325199220319507	3783.01441792533	192.447339492107	12524.0527048138	0.284725058316764	4009.6890904439
"257"	1661231575.31955	12634.5820478971	15030.720338029	145.430116092242	10078.1005753472	0.351680971581295	3841.34135307383	152.872787190194	12608.3726548748	0.176213063760988	3122.85350485708
"258"	1661233973.55263	15794.9140436833	25579.6636673366	152.176718581897	13574.3251840734	0.349203575605103	4103.16790591778	192.295032789213	16948.9121199848	0.800452220179403	3589.64834219471
"259"	1661236373.23559	25615.364622085	23960.0423258496	185.676585194153	15416.3269580492	0.390661976688519	5485.81684055463	213.440527823189	18220.8875793602	0.4872227345041	3573.04322524417
"260"	1661238771.88972	25122.5613970249	25942.2915113544	184.979856909938	15216.0708718494	0.154300549841454	5246.20504710041	214.354124203444	16475.6736268497	0.464580500305589	3953.29165349508
"261"	1661241172.00752	25308.8784672927	25660.7213603495	164.021895252784	13846.1240618711	0.44886696178393	4393.21538185844	241.52529459048	17507.2392360377	0.468798929269821	3994.22929762506
"262"	1661243570.5188	24797.4987775228	25655.7461454041	193.328022503673	14662.210576511	0.470035482614427	4773.33365161411	255.443739524453	19969.3545120153	0.321569402414147	4161.70051478979
"263"	1661245968.89975	24993.3776188526	27292.0093133265	281.67636228984	22466.9643909395	0.338890585251224	6341.85112907777	182.109671917089	16304.9584435675	0.167762634988334	4515.35633815848
"264"	NA	NA	26637.1372320081	NA	NA	NA	NA	1008.51687056758	20818.1739231701	0.740129960818477	4172.69051908498
"265"	1661252610.79323	26635.9345343561	26904.0409950758	140.436532184769	14001.7862490243	0.568538818243095	4046.24815798265	193.447752970228	17033.5803542325	0.581801004041109	4542.79451916887
"266"	1661255008.49248	26760.1070127844	26913.1678303929	148.868256047411	14518.7438161789	0.402636771859228	4448.37819533481	179.512983601369	15488.6546913346	0.625727845522148	4008.55297488892
"267"	1661257406.0614	26690.0003270806	26206.9169266299	168.846873963719	16049.6518201001	0.722743972746439	4516.89038712753	161.105324988195	14255.1099211927	0.667794758931279	3618.69305516747
"268"	1661259806.32206	26453.347113463	27098.7009508434	154.957010288019	14717.2370740698	0.898129250810942	4544.69969734178	174.147455671081	14077.0110008113	0.534429904137305	3732.57949101742
"269"	1661262206.12782	26118.1397096554	26468.3018862175	145.07315983149	14234.179359787	0.580871681024563	4033.62629164626	171.26154245813	13741.4076245499	0.317602448313264	3675.31404456075
"270"	1661264604.29449	26712.538109501	27451.5598132606	134.112674551019	14530.7089456072	0.540549358630706	3955.55283843497	203.989674634374	16206.2122300618	0.570921265593349	4773.57653050669
"271"	1661267002.67168	26603.0493076617	27123.4639306735	140.593250965911	14398.8095755051	0.559292691916006	4131.14146959038	190.733597521719	15278.5209751401	0.247613825509213	4081.91920937113
"272"	1661269403.19674	26396.295443068	26507.1226732602	145.869749438699	15035.1864633803	0.524024139552875	3966.66833708162	197.857153677911	16364.4931879595	0.48594037090749	4397.21635988819
"273"	1661271801.96992	26439.8005236775	26859.6715355974	146.876040423059	15671.3090936304	0.40704811994784	3349.40173168925	176.095388706245	15562.3656153105	0.607075482630869	3404.42597348658
"274"	1661274200.82331	26479.131779481	27461.9330105918	136.03619817846	14533.8047071294	0.553859266226567	3538.07543219148	177.653414472058	16254.5640748063	0.670433362249789	3921.63956344875
"275"	1661276601.38346	26425.4699682664	27378.4149048574	143.09833470618	14978.8771320117	0.546870995851793	3842.25258811209	175.613308257661	15788.935467594	0.697835607966281	4154.81819132607
"276"	1661278999.50627	26497.4405403258	27356.8326684735	148.324498767196	16246.3364597481	0.531036330471085	3624.56089716352	180.750275453235	15355.210773457	0.62593102501366	4133.03694512404
"277"	1661281396.72682	26502.4177788765	26492.6406716207	141.774013430948	16288.524950046	0.835109833384064	3894.21838006914	170.05509217635	14250.1135187732	0.518087077951616	3420.06634263587
"278"	1661283796.85338	25563.5398612357	25855.2947465162	241.356214012924	17609.8347476423	1.00876833199337	5269.30450520579	218.00960146231	15912.1593293372	0.407595087276128	2839.53424849468
"279"	1661286196.28571	25068.2663374562	26017.9899049665	222.643075814956	17079.400407438	0.719830945342382	4975.38599028282	221.363300380449	15460.8101276997	0.517798918265659	2934.03810813213
"280"	1661288594.99248	25176.6979352462	25441.1377110542	224.003909156231	14985.424407226	0.77012667305037	5268.35821057909	229.073168172249	15578.1872526978	0.61053895733921	3186.65218370917
"281"	1661290993.82707	25331.8771086267	25579.0363665308	230.978584197818	16287.3950949272	0.847700376342046	5946.01140339455	229.220101485672	24161.8742813317	0.594973642579402	3555.5412649716
"282"	1661293391.82456	25024.7524444242	25560.5693309628	202.554611450891	16183.6507271279	0.795458854627814	4496.258656857	213.180079978251	17862.56619191	0.548653164588624	2917.84094871818
"283"	1661295793.0213	24265.5591740413	25514.4318508322	191.690922175484	15130.4981312428	0.986303311805082	4677.75916518697	216.460957103025	18231.2937105534	0.571621002348508	3041.80413694223
"284"	1661298190.68421	24762.0454182305	25856.8314684978	217.580812679204	16842.8975099583	0.962859681695774	5351.19594540494	237.992513647384	17721.3397279926	0.546171534510315	3330.01128756502
"285"	1661300590.0213	25089.9720162497	25538.6784410982	212.871540050827	15514.6233708806	0.938611474532611	5342.42540549345	238.615140198889	17494.2546689557	0.362722047805513	3356.25784825308
"286"	1661302988.72431	25060.8344688163	25541.2437422596	225.951898883186	15468.4539664782	0.847311811258524	5769.77930176478	238.204402883055	17762.4927293186	0.879460436610423	3628.62068091505
"287"	1661305387.97619	25094.1129769262	25790.4088643274	214.366122735494	15111.8966466553	0.970592115345005	5189.05683576064	227.444678812069	15552.7794252748	0.521474292341866	3601.55628387938
"288"	1661307787.84962	24993.0042270541	25271.9304303639	193.744178824939	14401.6980999701	0.716354492971864	4857.27456260405	252.432340214069	17119.6853573678	0.523204602566774	3875.90434227216
"289"	1661310185.87594	24974.0838890749	25040.7363776541	211.021734886377	13981.8504009583	0.900542682498366	5136.99248729286	250.944846234338	16253.0286547951	0.566761712538504	3786.36436710374
"290"	1661312584.58772	24863.9184222697	25630.4958847863	237.993609248531	14675.4892129935	0.900342311203835	5887.93816477492	236.69886830226	14509.5657477724	0.584544367048512	3578.46344841229
"291"	1661314983.92356	25186.2702420076	25730.8474511202	229.146647144349	13785.8501837593	0.722020537876881	5620.23587430856	258.882483775018	16370.5496435404	0.448257047464089	3955.67282802342
"292"	1661317382.97368	24723.9374724691	25189.3594961937	239.316277339444	15841.0787794671	0.665245033220678	5838.14926988524	231.177605649724	15494.5692255287	0.349702242195263	3997.2317130394
"293"	1661319781.87845	24108.5110678399	25522.7797968378	237.197276468936	20597.0528711269	0.720004963169243	5579.44405124286	221.003574545228	17669.4700569111	0.31991046085228	3047.23139112112
"294"	1661322180.97995	25224.0354139807	25820.2354296566	225.824611030215	19237.8151126043	0.885783574466001	6016.48025399772	224.15197014783	17309.2290035891	0.329747160355264	3352.12903390216
"295"	1661324580.71805	25234.4854978107	25472.3853522837	248.874612305597	18529.5392322585	1.01748873960896	6578.10503305963	235.571143662116	18299.2631904157	0.349903554288336	3536.5895626201
"296"	1661329485.22682	24756.8806354946	25640.594615297	248.37152239761	18276.3181698559	0.902966202601436	6118.77740010024	236.328453962619	17742.2113825031	0.142167638923521	3821.91118285393
"297"	1661331885.74812	24848.0190522531	25590.996315837	226.089449078767	17693.4337275978	0.494110891186665	5891.59612851727	268.155046819751	18688.5192478933	0.145498718413334	4291.11954403413
"298"	1661334285.00501	26487.0705100873	26741.8342903107	168.968676897946	14624.9262260938	0.332807366467996	5785.64572919253	190.175591199439	15327.8980061376	0.355644449056244	4296.46615668553
"299"	1661336684.17293	26725.5589976088	26785.7479073077	169.002475170276	19721.5972267568	0.613647762597592	4873.09540729212	204.48775243914	17634.6182840465	0.373915909805247	3981.73681622269
"300"	1661339085.38346	26563.4868174945	27212.8555946399	171.752538110008	17367.1131357913	0.56683175956849	4553.10452497152	184.058832631753	14818.8364320159	0.484032224764777	3492.36687802895
"301"	1661341483.61654	26870.8967733835	27268.7120544161	164.082211179496	14915.2381215974	0.656877022821693	4379.46272961128	211.341097831871	16247.4048533087	0.524958273886313	4030.648348353
"302"	1661343882.00752	26443.0196240565	26780.1977238465	175.022522896923	14989.7272890288	0.360214565192306	4810.24201820165	204.096952212001	16085.1975258754	0.311683834630923	4110.4446660639
"303"	1661346281.58521	26796.2009805271	26526.7232216493	160.984269681441	15994.9461068067	0.287134664080827	4354.14458442417	213.579936517937	17287.5906595316	0.14530709488904	4295.72722234323
"304"	1661348680.53885	26305.9268866525	26932.7211970695	167.250823721364	15364.7877692748	0.397837658499613	4509.61699608021	192.299459190823	15960.1442249596	0.122663100285758	3738.64252351772
"305"	1661351079.28822	26270.2474034865	26847.4513705848	159.555920010812	14358.567069313	0.175007638653065	4250.60159884159	203.433823903037	14666.986465445	0.299303820764537	4041.61855865915
"306"	1661353479.35714	26434.2343216825	27171.800116526	170.674557932207	17437.4972607582	0.336196512604037	4573.41790901707	242.980810113201	17974.2472532835	0.605941366814681	5574.81372902349
"307"	1661355878.83459	26488.4463186507	27052.9992670416	166.077750038481	16124.3039420386	0.354256593268574	4243.75502881792	226.577480478098	20975.4431910092	0.533641833742506	5426.67372584517
"308"	1661358277.73434	26422.0355951597	26867.1702531064	173.331960762459	17165.1813360531	0.402245895088922	3755.6224642806	201.144603773648	16758.1487267275	0.474659321589625	3564.04285426244
"309"	1661360677.04386	26588.8782099643	26727.6354458972	154.491087829922	15864.8314801507	0.523750473389189	3963.99126298859	180.763128262299	15260.701960215	0.36546225244844	3186.71456146381
