""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"511"	1660545529.5802	16152.0192041355	26022.8347251928	84.9075332255607	4103.80668544791	0.648804630426817	4519.32555560732	73.9345877263635	13328.715717677	0.309076791403105	3909.65050569025
"512"	1660547928.22556	24806.1152418783	25658.5493819913	158.655995003513	4992.08556319866	0.484854236006986	5313.44013582376	66.936638717705	14803.3823141296	0.490052544475929	3698.99356760185
"513"	1660550328.57268	26169.3888968155	27207.7628021087	475.732468974018	21090.7175251491	1.40359555515776	6948.24706974429	20.6549835537637	10695.6397901945	0.439086889165429	3836.01066159788
"514"	1660552726.07143	25902.0608907509	27048.104351193	76.7083558866495	9747.27832934104	0.351366744886336	6647.54121245021	71.8743434027628	10291.9446331369	0.186976537308159	3763.81435851713
"515"	1660555125.77569	26199.6299843235	26679.3163052604	250.493383426026	13523.9730605835	0.389345184332396	6182.41997796373	59.7854078172477	10096.4886612305	0.392629599790556	3668.09505873887
"516"	1660557525.39098	26296.1016203161	26654.6323525852	107.751981300156	9724.87813642925	0.580532681595981	5715.54081939196	70.5897133528532	9288.45523495458	0.426150440900972	4095.24508938612
"517"	1660559924.77444	26196.2750748533	26797.6995462196	107.889665055062	9685.5278242478	0.598710922429265	5675.52090310913	73.0114503114342	9642.12872528642	0.256391421011352	3954.1450546822
"518"	1660562322.46742	26422.3035223117	26690.9424315407	107.332412612391	8887.61563064424	0.506141750000931	5813.32202072047	94.5026945441329	9426.97020920363	0.260794379481783	3497.28851493663
"519"	1660564721.66291	26475.5154612581	26268.2588749671	127.089042284263	8789.17877324019	0.499652844891115	5869.15901280393	90.6310894565977	9365.65284515267	0.416569906695472	3400.44675160097
"520"	1660567120.61028	26162.974991211	26290.4052274714	124.073619981201	9840.39891189142	0.259245069550163	6208.78930382627	79.4340418714711	9965.96524246065	0.233763946579994	3687.96245586974
"521"	1660569520.72682	26351.7410832922	27037.7857308774	130.912919298142	10796.8208892825	0.409111250659661	6265.87907591807	88.710641847376	11373.1154793325	0.529454748014811	3444.53659101512
"522"	1660571918.54637	26372.2142068242	27037.7577322723	112.423962134534	9921.25270293328	0.680532289086171	6195.80042497781	79.4417516221091	10962.2815645179	0.22659225809042	3686.70235001241
"523"	1660574318.08521	26503.6588886903	26891.0515403085	118.35969251469	10563.0021343313	0.458806741546969	5813.98535915303	65.729795128418	9449.45195127716	0.104666499940467	3290.95498115
"524"	1660576715.82707	26330.9250951379	26991.3044550816	106.917568869194	10156.4982702905	0.345780984175189	5942.08280287727	83.4967646931201	10953.2556986967	0.256910066628434	3558.82178615159
"525"	1660579115.91479	26285.9416821739	26327.6791084637	134.159223825848	11675.9497176616	0.358868244155843	6007.1109517861	89.6530832316791	10784.1288973662	0.315328618311492	3376.75152291746
"526"	1660581514.34962	26135.677110563	26196.3994514234	108.597637001944	10390.3707893442	0.312092626459949	5864.8286402681	81.7589353269722	9959.87992429334	0.291486726618075	3576.67487600612
"527"	1660583914.57769	26473.5138173146	26917.7268178859	106.210141927956	9939.7516531718	0.385568417351528	5367.59351981295	89.3465950327726	10254.8454402582	0.329979432581248	3427.49390928433
"528"	1660586313.49749	26563.2971839111	27119.4508106152	125.637955821793	10523.9244717716	0.512564829985523	5902.66660511734	92.7467835967223	10506.8361137914	0.277596563805037	3754.66729704951
"529"	1660588712.06015	26499.7840291438	26820.4080949578	116.469878340189	9752.0544712003	0.286579881255869	5808.21744560169	98.5281605562174	10305.796715893	0.117562249284177	4496.12190017739
"530"	1660591112.59023	26117.4033340846	26943.4060040147	117.473825413768	10136.8708051163	0.548593407326323	5683.36384170829	96.5401556263576	10648.2095644672	0.264469690109361	4009.99515306309
"531"	1660593511.51629	26281.2615133091	27139.4709187774	121.815619641781	11054.7761946779	0.359345557679259	6122.02872760751	86.4981169886836	9635.44128022853	0.330464503656149	3856.88352358529
"532"	1660595910.17043	26441.4854984775	26927.6758160731	91.4811803232963	10454.1227105512	0.47873609362576	5743.79499484951	74.3452722443036	9757.1884656826	0.431893406623051	3483.21422845208
"533"	1660598308.38471	26266.1517377072	27232.7131964085	117.127840057232	10966.5077763518	0.602235993749818	6293.16323299735	102.231764778105	9937.24585265344	0.402696232401858	3896.26863767494
"534"	1660600707.64286	26652.5078043872	26639.2469542058	130.314608409506	12648.084203285	0.674788708473189	5784.47909470718	110.90199905052	12277.1665378317	0.4119073074014	3662.57444222599
"535"	1660603107.65789	26405.3867775616	25407.7538249677	134.941919394877	10793.3601667319	0.474854016361616	4481.54771129469	102.578809050322	13189.1633059145	0.285009932252558	2478.19246755782
"536"	1660605506.19925	24610.1377168317	25557.4067974576	149.399151410866	11334.6767263934	0.722155212978385	5058.87426609548	NA	NA	NA	NA
