""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"191"	2022-05-08 04:49:01.030769	2022-05-08 05:08:58.953846	2022-05-08 04:59:01.407692	2022-05-08 05:18:59.802564	32038.5405049359	0.752239887856205	1178.42372323323	395.40712879118	10800.2121029308	0.404987583248718	1709.66367767103	55.3414913379538	87.2519516606974	0.337049963271436	410.036401916821	4.90062630146436	130.103528464487	0.339105440128615	406.231685687	2.61308516947385	0.883524601096821	0.979785561554051	0.679760657323923	0.790040937142359
"192"	2022-05-08 05:28:57.653846	2022-05-08 05:48:58.941026	2022-05-08 05:38:59.610256	2022-05-08 05:58:59.133333	32177.6764822538	0.750753652091103	1192.86775090669	404.568434499308	9749.63814605795	0.390973260678974	1633.37050244872	54.6628765253692	89.9171020304923	0.339748632347282	427.439545251179	8.82931325979615	128.754073511103	0.339204114142462	408.064020086795	2.64802525622897	0.869865649561872	0.973578392006205	0.650160620125154	0.782528302988256
"193"	2022-05-08 06:08:59.689744	2022-05-08 06:28:58.217949	2022-05-08 06:18:58.138462	2022-05-08 06:38:56.435897	31893.8211997513	0.783719281176718	1223.19546156967	413.222240039846	9542.79737727846	0.396073193014077	1741.00344443513	55.9749144120154	89.2250334804308	0.340870081679256	416.490416719	7.32212409588436	128.988206012308	0.338838844809615	408.580585610385	2.68130574021462	0.858806439470231	1.06694177341205	0.671032452394128	0.784927271874026
"194"	2022-05-08 06:48:58.664103	2022-05-08 07:08:58.423077	2022-05-08 06:58:57.202564	2022-05-08 07:18:58.18718	31231.7793501513	0.942007224679436	4596.51624832615	387.39351329741	8730.65025293359	0.39675385689082	1667.16800925538	42.2401438967103	91.2755550996641	0.339116283808205	428.600999485821	6.19050261317231	132.178859087744	0.340859317654385	407.768232716051	2.69689612803385	0.986123024529923	1.07303987738897	0.778416075934667	0.799651475316359
"195"	2022-05-08 07:28:56.061538	2022-05-08 07:48:56.8	2022-05-08 07:38:57.038461	2022-05-08 07:58:57.971795	27174.0803633051	0.876279314495744	4845.95322916231	378.016830024821	8867.55321404769	0.405466122888692	1700.81368717538	43.2736214805026	86.1616963107718	0.337967075309538	397.495531516949	3.5484194241982	132.295169741256	0.338927122126795	404.101111708974	2.68431034211923	0.996428808027718	1.09593452611333	0.801401187216821	0.810377132032128
"196"	2022-05-08 08:08:55.8	2022-05-08 08:28:57.576923	2022-05-08 08:18:56.707692	2022-05-08 08:38:56.24359	24284.9034714538	0.818555178352795	5822.53811848513	369.958215027564	8027.77338835615	0.391165268712026	1528.99082640128	40.6201923390026	84.8138205741461	0.338215485257795	393.127284256564	2.91791440826667	129.761058376564	0.339440646022103	404.461579305128	2.64294387821667	1.05471751277231	1.14814436283513	0.790753850556462	0.804614213124692
"197"	2022-05-08 08:48:57.915385	2022-05-08 09:08:57.889744	2022-05-08 08:58:56.333333	2022-05-08 09:18:57.066667	25202.4471671769	0.901339670836436	8469.45101248641	364.08772531641	7843.89353294615	0.378896698025026	1419.75584106308	34.2322812768051	96.5544951128231	0.337347478746795	396.867261976846	3.09728746438359	130.39917619882	0.338347255205487	405.397660435436	2.60151923993641	1.06987857243026	1.11586061023872	0.790126963102923	0.797515032155744
"198"	2022-05-08 09:28:56.851282	2022-05-08 09:48:57.074359	2022-05-08 09:38:56.55641	2022-05-08 09:58:55.982051	23213.6158643205	0.817396344929282	6884.99859592872	369.756883881923	8219.29440278103	0.385067025554744	1391.33638505282	36.8266645977026	103.478595042921	0.339114930750769	394.809695058462	2.86619549873282	129.487941146282	0.336173014037692	404.988069488949	2.57882815756949	1.14301830043897	1.17483250153179	0.80741724729282	0.798697542584667
"199"	2022-05-08 10:08:55.046154	2022-05-08 10:28:56.576923	2022-05-08 10:18:55.448718	2022-05-08 10:38:54.264102	19219.4177840923	0.686214003155641	5228.57087453821	362.859895852949	8162.93571235897	0.386636564871385	1321.34523888564	37.4802821591821	103.726936472664	0.337289520117128	394.727545418077	2.87038632513692	126.209061420846	0.336053952108231	404.309698673692	2.55443885097846	1.10764519001564	1.16873659036103	0.801320559650179	0.795755008685795
"200"	2022-05-08 10:48:55.064103	2022-05-08 11:08:55.982051	2022-05-08 10:58:53.764102	2022-05-08 11:18:54.123077	18262.4341892923	0.651460157542897	4074.74964045872	359.625713098487	8053.93935689333	0.383298064063105	1259.04390995572	34.9129511836769	103.990925743082	0.337965383190026	394.080044293923	2.64597821039282	122.425869656487	0.339164510892179	401.437776464538	2.50110279603	1.09221743590359	1.14490535573385	0.774543941208077	0.786266277563667
